ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-08-04 14:03:31.819784+00:00,entry,192,lab0192_s218_w1_0928_1005_r1,S218,b32f8ff8c886,AAPL,AAPL260807C00317500,1,0.62,0.6,60.0,,,,-0.01,,0.5,-0.5,0.10000000000000009,low=301.32 BB_lower=301.13 touch+green,f1e203a7-e855-429b-a710-b00d4cfaf0b6
2026-08-04 14:03:31.819784+00:00,entry,192,lab0192_s218_w1_0928_1005_r1,S218,b32f8ff8c886,AAPL,AAPL260807C00317500,1,0.6,0.6,60.0,,,,-0.01,,0.5,-0.5,,,f1e203a7-e855-429b-a710-b00d4cfaf0b6
2026-08-04T17:05:48Z,reconcile,192,lab0192_s218_w1_0928_1005_r1,S218,b32f8ff8c886,AAPL,AAPL260807C00317500,0,,,0,,,missing_from_broker,,,,,,lot closed outside of bot (expired/manual),
2026-08-04 14:03:31.819784+00:00,entry,192,lab0192_s218_w1_0928_1005_r1,S218,68d35ee426fd,AAPL,AAPL260807C00317500,1,0.6,0.6,60.0,,,,-0.01,,0.5,-0.5,,,f1e203a7-e855-429b-a710-b00d4cfaf0b6
2026-08-05 14:07:30.664093+00:00,entry,192,lab0192_s218_w1_0928_1005_r1,S218,8429a94369ad,UNH,UNH260807C00422500,1,0.66,0.66,66.0,,,,-0.01,,0.5,-0.5,0.1967213114754098,low=397.80 BB_lower=407.62 touch+green,a9fce524-baba-4ad0-9e8c-86412e33b9a7
2026-08-04 17:01:26.733479+00:00,exit,192,lab0192_s218_w1_0928_1005_r1,S218,8429a94369ad,UNH,UNH260807C00422500,1,,0.99,66.0,50.0,33.0,reconcile_fill,,-0.01,0.5,-0.5,,,5bca919b-03bd-447a-8da4-7b06ec69ea54
2026-08-04 14:03:31.819784+00:00,entry,192,lab0192_s218_w1_0928_1005_r1,S218,14927e1034ed,AAPL,AAPL260807C00317500,1,0.6,0.6,60.0,,,,-0.01,,0.5,-0.5,,,f1e203a7-e855-429b-a710-b00d4cfaf0b6
2026-08-05 14:07:30.664093+00:00,entry,192,lab0192_s218_w1_0928_1005_r1,S218,8081ee10826a,UNH,UNH260807C00422500,1,0.66,0.66,66.0,,,,-0.01,,0.5,-0.5,,,a9fce524-baba-4ad0-9e8c-86412e33b9a7
2026-08-04 17:01:26.733479+00:00,exit,192,lab0192_s218_w1_0928_1005_r1,S218,8081ee10826a,UNH,UNH260807C00422500,1,,0.99,66.0,50.0,33.0,reconcile_fill,,-0.01,0.5,-0.5,,,5bca919b-03bd-447a-8da4-7b06ec69ea54
2026-08-05 14:07:30.664093+00:00,entry,192,lab0192_s218_w1_0928_1005_r1,S218,dd6efeceec17,UNH,UNH260807C00422500,1,0.66,0.66,66.0,,,,-0.01,,0.5,-0.5,,,a9fce524-baba-4ad0-9e8c-86412e33b9a7
2026-08-04 17:01:26.733479+00:00,exit,192,lab0192_s218_w1_0928_1005_r1,S218,dd6efeceec17,UNH,UNH260807C00422500,1,,0.99,66.0,50.0,33.0,reconcile_fill,,-0.01,0.5,-0.5,,,5bca919b-03bd-447a-8da4-7b06ec69ea54
2026-08-07 15:10:15.781918+00:00,entry,192,lab0192_s218_w1_0928_1005_r1,S218,5f641cf0c4df,UNH,UNH260814C00435000,1,0.4,0.4,40.0,,,,-0.01,,0.5,-0.5,0.24657534246575336,low=400.66 BB_lower=403.02 touch+green,60d250a4-fd3d-491b-9254-1a7db1779a5f
2026-08-10 14:17:17.674137+00:00,exit,192,lab0192_s218_w1_0928_1005_r1,S218,5f641cf0c4df,UNH,UNH260814C00435000,1,,0.22,40.0,-45.0,-18.0,stop_loss (-50.4%),,-0.01,0.5,-0.5,,,4908d70b-4433-43e3-9b84-1d7b06a5b2d3
2026-08-07 15:10:15.781918+00:00,entry,192,lab0192_s218_w1_0928_1005_r1,S218,ea3dd2fc0a6b,UNH,UNH260814C00435000,1,0.4,0.4,40.0,,,,-0.01,,0.5,-0.5,,,60d250a4-fd3d-491b-9254-1a7db1779a5f
2026-08-11 14:03:14.100564+00:00,entry,192,lab0192_s218_w1_0928_1005_r1,S218,846e70431509,TTD,TTD260814C00014000,1,0.23,0.22,22.0,,,,-0.01,,0.75,-0.75,0.23255813953488366,low=13.14 BB_lower=13.87 touch+green,9c15f880-6c27-44bb-a7d1-a9bc86e3c247
2026-08-10 14:17:17.674137+00:00,exit,192,lab0192_s218_w1_0928_1005_r1,S218,846e70431509,TTD,TTD260814C00014000,1,,0.22,22.0,0.0,0.0,reconcile_fill,,-0.01,0.5,-0.5,,,4908d70b-4433-43e3-9b84-1d7b06a5b2d3
2026-08-07 15:10:15.781918+00:00,entry,192,lab0192_s218_w1_0928_1005_r1,S218,e9b2a6c1e605,UNH,UNH260814C00435000,1,0.4,0.4,40.0,,,,-0.01,,0.5,-0.5,,,60d250a4-fd3d-491b-9254-1a7db1779a5f
2026-08-11 14:03:14.100565+00:00,entry,192,lab0192_s218_w1_0928_1005_r1,S218,80c33c0a5c34,TTD,TTD260814C00014000,1,0.22,0.22,22.0,,,,-0.01,,0.5,-0.5,,,9c15f880-6c27-44bb-a7d1-a9bc86e3c247
2026-08-10 14:17:17.674137+00:00,exit,192,lab0192_s218_w1_0928_1005_r1,S218,80c33c0a5c34,TTD,TTD260814C00014000,1,,0.22,22.0,0.0,0.0,reconcile_fill,,-0.01,0.5,-0.5,,,4908d70b-4433-43e3-9b84-1d7b06a5b2d3
