ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-07-31 14:52:00.046045+00:00,entry,239,lab0239_s401_w3_1045_1120_r2,S401,92b9119ae2cc,V,V260807C00380000,1,0.6,0.59,59.0,,,,-0.01,,0.5,-0.5,0.15929203539823006,gap -0.69% green,beb27abc-be33-48d0-b684-b22a331b010b
2026-07-31 15:27:35.617055+00:00,exit,239,lab0239_s401_w3_1045_1120_r2,S401,92b9119ae2cc,V,V260807C00380000,1,,0.36,59.0,-38.98,-23.0,stop_loss (-52.5%),,-0.01,0.5,-0.5,,,77d9d413-c685-459f-8861-ddb61ea84ef3
2026-08-03 14:47:40.902017+00:00,entry,239,lab0239_s401_w3_1045_1120_r2,S401,9622daa921c9,NVDA,NVDA260805C00217500,1,0.27,0.26,26.0,,,,-0.01,,0.75,-0.75,0.03636363636363639,gap -1.52% green,44f765b2-0867-4a04-9352-95b8880615c7
2026-07-31 15:27:35.617055+00:00,exit,239,lab0239_s401_w3_1045_1120_r2,S401,9622daa921c9,NVDA,NVDA260805C00217500,1,,0.36,26.0,38.46,10.0,reconcile_fill,,-0.01,0.5,-0.5,,,77d9d413-c685-459f-8861-ddb61ea84ef3
2026-07-31 14:52:00.046045+00:00,entry,239,lab0239_s401_w3_1045_1120_r2,S401,dba798f333f8,V,V260807C00380000,1,0.59,0.59,59.0,,,,-0.01,,0.5,-0.5,,,beb27abc-be33-48d0-b684-b22a331b010b
2026-08-03 14:47:40.902017+00:00,entry,239,lab0239_s401_w3_1045_1120_r2,S401,8accea4c45d8,NVDA,NVDA260805C00217500,1,0.26,0.26,26.0,,,,-0.01,,0.5,-0.5,,,44f765b2-0867-4a04-9352-95b8880615c7
2026-08-03 14:47:40.902017+00:00,entry,239,lab0239_s401_w3_1045_1120_r2,S401,8accea4c45d8,NVDA,NVDA260805C00217500,1,0.26,0.26,26.0,,,,-0.01,,0.5,-0.5,,,44f765b2-0867-4a04-9352-95b8880615c7
2026-08-04 18:31:05.033297+00:00,exit,239,lab0239_s401_w3_1045_1120_r2,S401,8accea4c45d8,NVDA,NVDA260805C00217500,1,,0.56,26.0,115.38,30.0,take_profit (+90.2%),,-0.01,0.5,-0.5,,,da3783ae-01e8-41c6-a06f-cc0308d127a0
2026-08-05 14:59:11.864648+00:00,entry,239,lab0239_s401_w3_1045_1120_r2,S401,67fae623fdc4,UNH,UNH260807C00422500,1,0.66,0.6,60.0,,,,-0.01,,0.5,-0.5,0.1612903225806453,gap -1.07% green,bdc72e4f-3830-4d66-b96d-532af6843894
2026-08-04 18:31:05.033297+00:00,exit,239,lab0239_s401_w3_1045_1120_r2,S401,67fae623fdc4,UNH,UNH260807C00422500,1,,0.56,60.0,-6.67,-4.0,reconcile_fill,,-0.01,0.5,-0.5,,,da3783ae-01e8-41c6-a06f-cc0308d127a0
2026-08-05 14:59:11.864648+00:00,entry,239,lab0239_s401_w3_1045_1120_r2,S401,3d77d38ce279,UNH,UNH260807C00422500,1,0.6,0.6,60.0,,,,-0.01,,0.5,-0.5,,,bdc72e4f-3830-4d66-b96d-532af6843894
2026-08-04 18:31:05.033297+00:00,exit,239,lab0239_s401_w3_1045_1120_r2,S401,3d77d38ce279,UNH,UNH260807C00422500,1,,0.56,60.0,-6.67,-4.0,reconcile_fill,,-0.01,0.5,-0.5,,,da3783ae-01e8-41c6-a06f-cc0308d127a0
2026-08-06 14:49:25.553086+00:00,entry,239,lab0239_s401_w3_1045_1120_r2,S401,9035555aa166,TSLA,TSLA260810C00342500,1,0.43,0.43,43.0,,,,-0.01,,0.75,-0.75,0.046511627906976785,gap -1.40% green,eed5bead-0cff-4896-81e3-537359095db6
2026-08-05 14:59:11.864648+00:00,entry,239,lab0239_s401_w3_1045_1120_r2,S401,f7c9017b444c,UNH,UNH260807C00422500,1,0.6,0.6,60.0,,,,-0.01,,0.5,-0.5,,,bdc72e4f-3830-4d66-b96d-532af6843894
2026-08-04 18:31:05.033297+00:00,exit,239,lab0239_s401_w3_1045_1120_r2,S401,9035555aa166,TSLA,TSLA260810C00342500,1,,0.56,43.0,30.23,13.0,reconcile_fill,,-0.01,0.5,-0.5,,,da3783ae-01e8-41c6-a06f-cc0308d127a0
2026-08-06 14:49:25.553086+00:00,entry,239,lab0239_s401_w3_1045_1120_r2,S401,03859639add4,TSLA,TSLA260810C00342500,1,0.43,0.43,43.0,,,,-0.01,,0.5,-0.5,,,eed5bead-0cff-4896-81e3-537359095db6
2026-08-07 14:46:26.690454+00:00,exit,239,lab0239_s401_w3_1045_1120_r2,S401,03859639add4,TSLA,TSLA260810C00342500,1,,0.78,43.0,81.4,35.0,take_profit (+62.0%),,-0.01,0.5,-0.5,,,166e3961-2d98-4d7c-a8a4-0c6eae1c030c
2026-08-05 14:59:11.864648+00:00,entry,239,lab0239_s401_w3_1045_1120_r2,S401,899f8185b1b3,UNH,UNH260807C00422500,1,0.6,0.6,60.0,,,,-0.01,,0.5,-0.5,,,bdc72e4f-3830-4d66-b96d-532af6843894
2026-08-07 15:30:27.411020+00:00,entry,239,lab0239_s401_w3_1045_1120_r2,S401,078a8210450c,META,META260810C00650000,1,0.08,0.07,7.0,,,,-0.01,,0.75,-0.75,0.24999999999999986,gap -0.72% green,103961e7-1418-4760-8f32-1d249a6117b4
2026-08-07T18:20:49Z,reconcile,239,lab0239_s401_w3_1045_1120_r2,S401,078a8210450c,META,META260810C00650000,0,,,0,,,missing_from_broker,,,,,,lot closed outside of bot (expired/manual),
2026-08-06 14:49:25.553086+00:00,entry,239,lab0239_s401_w3_1045_1120_r2,S401,854dbec4371d,TSLA,TSLA260810C00342500,1,0.43,0.43,43.0,,,,-0.01,,0.5,-0.5,,,eed5bead-0cff-4896-81e3-537359095db6
2026-08-10 14:47:24.862986+00:00,entry,239,lab0239_s401_w3_1045_1120_r2,S401,70406a1bc6e8,TSLA,TSLA260812C00350000,1,0.5,0.49,49.0,,,,-0.01,,0.75,-0.75,0.040000000000000036,gap -0.60% green,f72e6ee3-630f-4119-ab7f-eeabc4ebecd9
2026-08-07 18:19:04.325807+00:00,exit,239,lab0239_s401_w3_1045_1120_r2,S401,70406a1bc6e8,TSLA,TSLA260812C00350000,1,,0.03,49.0,-93.88,-46.0,reconcile_fill,,-0.01,0.5,-0.5,,,f7d68b9d-62ca-4792-b056-36d487390649
2026-08-07 15:30:27.411020+00:00,entry,239,lab0239_s401_w3_1045_1120_r2,S401,93e0da451082,META,META260810C00650000,1,0.07,0.07,7.0,,,,-0.01,,0.5,-0.5,,,103961e7-1418-4760-8f32-1d249a6117b4
2026-08-07 14:46:26.690454+00:00,exit,239,lab0239_s401_w3_1045_1120_r2,S401,93e0da451082,META,META260810C00650000,1,,0.78,7.0,1014.29,71.0,reconcile_fill,,-0.01,0.5,-0.5,,,166e3961-2d98-4d7c-a8a4-0c6eae1c030c
2026-08-10 14:47:24.862986+00:00,entry,239,lab0239_s401_w3_1045_1120_r2,S401,13c12f864d68,TSLA,TSLA260812C00350000,1,0.49,0.49,49.0,,,,-0.01,,0.5,-0.5,,,f72e6ee3-630f-4119-ab7f-eeabc4ebecd9
2026-08-07 18:19:04.325807+00:00,exit,239,lab0239_s401_w3_1045_1120_r2,S401,13c12f864d68,TSLA,TSLA260812C00350000,1,,0.03,49.0,-93.88,-46.0,reconcile_fill,,-0.01,0.5,-0.5,,,f7d68b9d-62ca-4792-b056-36d487390649
2026-08-11 14:47:27.162324+00:00,entry,239,lab0239_s401_w3_1045_1120_r2,S401,6d241c4fb244,PLTR,PLTR260814C00192500,1,0.38,0.37,37.0,,,,-0.01,,0.75,-0.75,0.16666666666666666,gap -0.60% green,37efd38d-ad34-4044-b897-c436c8d8bfb4
2026-08-07 15:30:27.411020+00:00,entry,239,lab0239_s401_w3_1045_1120_r2,S401,907eea742871,META,META260810C00650000,1,0.07,0.07,7.0,,,,-0.01,,0.5,-0.5,,,103961e7-1418-4760-8f32-1d249a6117b4
2026-08-07 14:46:26.690454+00:00,exit,239,lab0239_s401_w3_1045_1120_r2,S401,6d241c4fb244,PLTR,PLTR260814C00192500,1,,0.78,37.0,110.81,41.0,reconcile_fill,,-0.01,0.5,-0.5,,,166e3961-2d98-4d7c-a8a4-0c6eae1c030c
2026-08-12 14:46:58.965966+00:00,entry,239,lab0239_s401_w3_1045_1120_r2,S401,d7973c144e59,XOM,XOM260814C00170000,1,0.04,0.03,3.0,,,,-0.01,,0.5,-0.5,0.22222222222222227,gap -0.78% green,a1499f18-ba02-4843-b2e3-00d01efb32d5
2026-08-11 14:47:27.162324+00:00,entry,239,lab0239_s401_w3_1045_1120_r2,S401,1e95ef062255,PLTR,PLTR260814C00192500,1,0.37,0.37,37.0,,,,-0.01,,0.5,-0.5,,,37efd38d-ad34-4044-b897-c436c8d8bfb4
