ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-07-09 13:57:51.269339+00:00,entry,56,c056_s163_w1_0928_1005_r3,S173,dad8adf8b34f,GOOGL,GOOGL260710C00367500,1,0.41,0.41,41.0,,,,-0.01,,0.5,-0.5,,,519c5471-c471-49c1-b394-b4d7a19d1bb3
2026-07-08 15:56:19.537465+00:00,entry,56,c056_s163_w1_0928_1005_r3,S165,ab0ac940fc9e,PLTR,PLTR260710C00136000,1,0.3,0.3,30.0,,,,-0.01,,0.5,-0.5,,,899fbdfe-9d3a-4366-aad7-8bb2ec8adde7
2026-07-08 14:15:06.149766+00:00,entry,56,c056_s163_w1_0928_1005_r3,S174,61f0fcda81e9,CCL,CCL260717C00026000,1,0.73,0.73,73.0,,,,-0.01,,0.5,-0.5,,,c091961b-65cb-489e-b031-a9140397bbb2
2026-07-08 14:10:35.229036+00:00,entry,56,c056_s163_w1_0928_1005_r3,S173,56948bb928cb,INTC,INTC260710C00119000,1,0.72,0.72,72.0,,,,-0.01,,0.5,-0.5,,,be7b0d50-9257-4185-82d6-c247e9e1a102
2026-07-09 13:57:51.269339+00:00,entry,56,c056_s163_w1_0928_1005_r3,S173,e01ca27994d4,GOOGL,GOOGL260710C00367500,1,0.41,0.41,41.0,,,,-0.01,,0.5,-0.5,,,519c5471-c471-49c1-b394-b4d7a19d1bb3
2026-07-08 15:56:19.537465+00:00,entry,56,c056_s163_w1_0928_1005_r3,S165,e170255d9541,PLTR,PLTR260710C00136000,1,0.3,0.3,30.0,,,,-0.01,,0.5,-0.5,,,899fbdfe-9d3a-4366-aad7-8bb2ec8adde7
2026-07-08 14:15:06.149766+00:00,entry,56,c056_s163_w1_0928_1005_r3,S174,406ebf8b3d1a,CCL,CCL260717C00026000,1,0.73,0.73,73.0,,,,-0.01,,0.5,-0.5,,,c091961b-65cb-489e-b031-a9140397bbb2
2026-07-08 14:10:35.229036+00:00,entry,56,c056_s163_w1_0928_1005_r3,S173,5b680187165b,INTC,INTC260710C00119000,1,0.72,0.72,72.0,,,,-0.01,,0.5,-0.5,,,be7b0d50-9257-4185-82d6-c247e9e1a102
2026-07-09 13:57:51.269339+00:00,entry,56,c056_s163_w1_0928_1005_r3,S173,3641fc26ce71,GOOGL,GOOGL260710C00367500,1,0.41,0.41,41.0,,,,-0.01,,0.5,-0.5,,,519c5471-c471-49c1-b394-b4d7a19d1bb3
2026-07-08 15:56:19.537465+00:00,entry,56,c056_s163_w1_0928_1005_r3,S165,680188c89bad,PLTR,PLTR260710C00136000,1,0.3,0.3,30.0,,,,-0.01,,0.5,-0.5,,,899fbdfe-9d3a-4366-aad7-8bb2ec8adde7
2026-07-08 14:15:06.149766+00:00,entry,56,c056_s163_w1_0928_1005_r3,S174,765b7b34efda,CCL,CCL260717C00026000,1,0.73,0.73,73.0,,,,-0.01,,0.5,-0.5,,,c091961b-65cb-489e-b031-a9140397bbb2
