ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-07-21 14:09:11.693096+00:00,entry,97,c097_s166_w2_1005_1045_r4,S166,2ec5522cf947,HAL,HAL260731C00033500,1,0.67,0.67,67.0,,,,-0.01,,0.5,-0.5,0.21138211382113822,gap -5.1%,47576fb0-34b4-4060-8bce-59d181777214
2026-07-21T14:10:38Z,reconcile,97,c097_s166_w2_1005_1045_r4,S166,2ec5522cf947,HAL,HAL260731C00033500,1,,,67.0,,,zombie_lot,,,,,,"zombie age_min=851 notional=$67.00 occ=HAL260731C00033500 action=error:{""bid"":""0.57"",""buy_limit_price"":""0.62"",""code"":40310000,""existing_order_id"":""69d23a87-8b5f-4ca3-8462-e9cc213fde79"",""message"":""potential wash trade detected. use complex orders"",""reject_reason"":""buy order exists, quote bid should be greater than existing buy limit price""}",
2026-07-21T14:15:40Z,reconcile,97,c097_s166_w2_1005_1045_r4,S166,2ec5522cf947,HAL,HAL260731C00033500,1,,,67.0,,,zombie_lot,,,,,,zombie age_min=856 notional=$67.00 occ=HAL260731C00033500 action=submitted:cbe3a675-47e0-454f-a446-f2f7155d5154,
