ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-08-03 14:47:32.557032+00:00,entry,60,lab0060_s207_w3_1045_1120_r1,S207,7d6c865b4002,OXY,OXY260807C00058000,1,0.71,0.7,70.0,,,,-0.01,,0.5,-0.5,0.1984732824427481,gap -2.5% MA50 dist=2.0%,48c8a995-e463-482e-89c3-3fd65fc95246
2026-08-03 14:47:32.557032+00:00,entry,60,lab0060_s207_w3_1045_1120_r1,S207,7d6c865b4002,OXY,OXY260807C00058000,1,0.7,0.7,70.0,,,,-0.01,,0.5,-0.5,,,48c8a995-e463-482e-89c3-3fd65fc95246
2026-08-04 14:30:57.083305+00:00,exit,60,lab0060_s207_w3_1045_1120_r1,S207,7d6c865b4002,OXY,OXY260807C00058000,1,,0.28,70.0,-60.0,-42.0,stop_loss (-59.1%),,-0.01,0.5,-0.5,,,1aee961f-c878-4aaf-8788-a47eec815e0c
2026-08-04 15:19:25.105127+00:00,entry,60,lab0060_s207_w3_1045_1120_r1,S207,7c04bf8bc783,XOM,XOM260807C00160000,1,0.36,0.33,33.0,,,,-0.01,,0.5,-0.5,0.02739726027397263,gap -2.2% MA50 dist=4.9%,b79aa852-0338-40d7-a666-0af54195f8f9
2026-08-03 14:47:32.557032+00:00,entry,60,lab0060_s207_w3_1045_1120_r1,S207,3e0225dd9e1c,OXY,OXY260807C00058000,1,0.7,0.7,70.0,,,,-0.01,,0.5,-0.5,,,48c8a995-e463-482e-89c3-3fd65fc95246
2026-08-04 15:19:25.105127+00:00,entry,60,lab0060_s207_w3_1045_1120_r1,S207,7c04bf8bc783,XOM,XOM260807C00160000,1,0.33,0.33,33.0,,,,-0.01,,0.5,-0.5,,,b79aa852-0338-40d7-a666-0af54195f8f9
2026-08-04 14:30:57.083305+00:00,exit,60,lab0060_s207_w3_1045_1120_r1,S207,7c04bf8bc783,XOM,XOM260807C00160000,1,,0.28,33.0,-15.15,-5.0,reconcile_fill,,-0.01,0.5,-0.5,,,1aee961f-c878-4aaf-8788-a47eec815e0c
2026-08-05 14:17:14.331301+00:00,exit,60,lab0060_s207_w3_1045_1120_r1,S207,3e0225dd9e1c,OXY,OXY260807C00058000,1,,0.24,70.0,-65.71,-46.0,reconcile_fill,,-0.01,0.5,-0.5,,,afd509df-acd8-4410-a744-d62715763645
2026-08-04 15:19:25.105127+00:00,entry,60,lab0060_s207_w3_1045_1120_r1,S207,20a239bdc686,XOM,XOM260807C00160000,1,0.33,0.33,33.0,,,,-0.01,,0.5,-0.5,,,b79aa852-0338-40d7-a666-0af54195f8f9
2026-08-04 14:30:57.083305+00:00,exit,60,lab0060_s207_w3_1045_1120_r1,S207,20a239bdc686,XOM,XOM260807C00160000,1,,0.28,33.0,-15.15,-5.0,reconcile_fill,,-0.01,0.5,-0.5,,,1aee961f-c878-4aaf-8788-a47eec815e0c
2026-08-05 15:13:48.403313+00:00,entry,60,lab0060_s207_w3_1045_1120_r1,S207,456ca407af5a,T,T260807C00022500,1,0.51,0.44,44.0,,,,-0.01,,0.3,-0.3,0.1010101010101011,gap -3.1% MA50 dist=0.6%,522fdb84-7df8-4c11-8376-9769934d10a0
2026-08-05 14:17:14.331301+00:00,exit,60,lab0060_s207_w3_1045_1120_r1,S207,456ca407af5a,T,T260807C00022500,1,,0.24,44.0,-45.45,-20.0,reconcile_fill,,-0.01,0.5,-0.5,,,afd509df-acd8-4410-a744-d62715763645
2026-08-05 15:13:48.403313+00:00,entry,60,lab0060_s207_w3_1045_1120_r1,S207,678a3255525b,T,T260807C00022500,1,0.44,0.44,44.0,,,,-0.01,,0.5,-0.5,,,522fdb84-7df8-4c11-8376-9769934d10a0
2026-08-04 15:19:25.105127+00:00,entry,60,lab0060_s207_w3_1045_1120_r1,S207,697c7bebf77b,XOM,XOM260807C00160000,1,0.33,0.33,33.0,,,,-0.01,,0.5,-0.5,,,b79aa852-0338-40d7-a666-0af54195f8f9
2026-08-04 14:30:57.083305+00:00,exit,60,lab0060_s207_w3_1045_1120_r1,S207,678a3255525b,T,T260807C00022500,1,,0.28,44.0,-36.36,-16.0,reconcile_fill,,-0.01,0.5,-0.5,,,1aee961f-c878-4aaf-8788-a47eec815e0c
2026-08-05 15:13:48.403313+00:00,entry,60,lab0060_s207_w3_1045_1120_r1,S207,76ce3da52063,T,T260807C00022500,1,0.44,0.44,44.0,,,,-0.01,,0.5,-0.5,,,522fdb84-7df8-4c11-8376-9769934d10a0
2026-08-05 14:17:14.331301+00:00,exit,60,lab0060_s207_w3_1045_1120_r1,S207,76ce3da52063,T,T260807C00022500,1,,0.24,44.0,-45.45,-20.0,reconcile_fill,,-0.01,0.5,-0.5,,,afd509df-acd8-4410-a744-d62715763645
