ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-07-09 13:48:58.144202+00:00,entry,98,c098_s163_w3_1045_1120_r5,S173,e0e20995a0b1,GOOGL,GOOGL260710C00365000,1,0.8,0.8,80.0,,,,-0.01,,0.5,-0.5,,,e963f7a0-b555-4287-a4da-ea9b143ca1d5
2026-07-08 17:39:45.326461+00:00,entry,98,c098_s163_w3_1045_1120_r5,S165,54159a76bc68,MRNA,MRNA260710C00085000,1,0.28,0.28,28.0,,,,-0.01,,0.5,-0.5,,,d0f986b3-6aae-4d38-9853-0fb2f8ddd6ac
2026-07-08 14:15:06.166220+00:00,entry,98,c098_s163_w3_1045_1120_r5,S174,2b97aefee5fe,CCL,CCL260717C00026000,1,0.73,0.73,73.0,,,,-0.01,,0.5,-0.5,,,55f31b21-e9a9-4146-b7e1-e254326a8dfc
2026-07-08 14:31:00.204097+00:00,entry,98,c098_s163_w3_1045_1120_r5,S173,a3a8fd4eca62,BA,BA260710C00242500,1,0.06,0.06,6.0,,,,-0.01,,0.5,-0.5,,,60f0e41d-a997-4f47-a1f8-687c52c52c56
2026-07-09 13:48:58.144202+00:00,entry,98,c098_s163_w3_1045_1120_r5,S173,3312f312f2e6,GOOGL,GOOGL260710C00365000,1,0.8,0.8,80.0,,,,-0.01,,0.5,-0.5,,,e963f7a0-b555-4287-a4da-ea9b143ca1d5
2026-07-08 17:39:45.326461+00:00,entry,98,c098_s163_w3_1045_1120_r5,S165,54159a76bc68,MRNA,MRNA260710C00085000,1,0.28,0.28,28.0,,,,-0.01,,0.5,-0.5,,,d0f986b3-6aae-4d38-9853-0fb2f8ddd6ac
2026-07-08 14:15:06.166220+00:00,entry,98,c098_s163_w3_1045_1120_r5,S174,ef3a70433898,CCL,CCL260717C00026000,1,0.73,0.73,73.0,,,,-0.01,,0.5,-0.5,,,55f31b21-e9a9-4146-b7e1-e254326a8dfc
2026-07-08 14:31:00.204097+00:00,entry,98,c098_s163_w3_1045_1120_r5,S173,d9b2f5aaaeff,BA,BA260710C00242500,1,0.06,0.06,6.0,,,,-0.01,,0.5,-0.5,,,60f0e41d-a997-4f47-a1f8-687c52c52c56
2026-07-09 13:48:58.144202+00:00,entry,98,c098_s163_w3_1045_1120_r5,S173,c97c83e7fce4,GOOGL,GOOGL260710C00365000,1,0.8,0.8,80.0,,,,-0.01,,0.5,-0.5,,,e963f7a0-b555-4287-a4da-ea9b143ca1d5
2026-07-08 17:39:45.326461+00:00,entry,98,c098_s163_w3_1045_1120_r5,S165,f4265cdef828,MRNA,MRNA260710C00085000,1,0.28,0.28,28.0,,,,-0.01,,0.5,-0.5,,,d0f986b3-6aae-4d38-9853-0fb2f8ddd6ac
2026-07-08 14:15:06.166220+00:00,entry,98,c098_s163_w3_1045_1120_r5,S174,fa03bd85acbe,CCL,CCL260717C00026000,1,0.73,0.73,73.0,,,,-0.01,,0.5,-0.5,,,55f31b21-e9a9-4146-b7e1-e254326a8dfc
