ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-08-03 14:07:49.283409+00:00,entry,350,lab0350_s360_w2_1005_1045_r1,S360,30c8082d1952,NVDA,NVDA260803C00210000,1,0.11,0.11,11.0,,,,-0.01,,0.75,-0.75,0.0869565217391304,RB gap -1.5% reclaim,dbfc9220-cc53-44c2-8423-a2752ca6246d
2026-08-03 14:48:28.567903+00:00,exit,350,lab0350_s360_w2_1005_1045_r1,S360,30c8082d1952,NVDA,NVDA260803C00210000,1,,0.18,11.0,63.64,7.0,take_profit (+54.5%),,-0.01,0.5,-0.5,,,21c3f4f5-bdfd-4400-8e32-da07ab73c392
2026-08-04 14:09:20.776977+00:00,entry,350,lab0350_s360_w2_1005_1045_r1,S360,55f3b9fe869a,AMZN,AMZN260805C00290000,1,0.27,0.27,27.0,,,,-0.01,,0.5,-0.5,,,379cc1e5-62c7-47b3-83b2-49970c752c92
2026-08-03 14:07:49.283409+00:00,entry,350,lab0350_s360_w2_1005_1045_r1,S360,30ccb1b4b2f4,NVDA,NVDA260803C00210000,1,0.11,0.11,11.0,,,,-0.01,,0.5,-0.5,,,dbfc9220-cc53-44c2-8423-a2752ca6246d
2026-08-03 14:48:28.567903+00:00,exit,350,lab0350_s360_w2_1005_1045_r1,S360,55f3b9fe869a,AMZN,AMZN260805C00290000,1,,0.18,27.0,-33.33,-9.0,reconcile_fill,,-0.01,0.5,-0.5,,,21c3f4f5-bdfd-4400-8e32-da07ab73c392
2026-08-04 14:21:59.101063+00:00,entry,350,lab0350_s360_w2_1005_1045_r1,S360,8598090be960,AMZN,AMZN260805C00295000,1,0.16,0.15,15.0,,,,-0.01,,0.75,-0.75,0.060606060606060656,RB gap -2.8% reclaim,4eb0d78e-4752-4b95-982f-5f343d6058d8
2026-08-04 14:38:56.550128+00:00,exit,350,lab0350_s360_w2_1005_1045_r1,S360,8598090be960,AMZN,AMZN260805C00295000,1,,0.08,15.0,-46.67,-7.0,stop_loss (-53.3%),,-0.01,0.5,-0.5,,,761d4c88-3335-49f4-ac44-dfe3380509c8
2026-08-04 14:09:20.776977+00:00,entry,350,lab0350_s360_w2_1005_1045_r1,S360,06eed7caafc2,AMZN,AMZN260805C00290000,1,0.27,0.27,27.0,,,,-0.01,,0.5,-0.5,,,379cc1e5-62c7-47b3-83b2-49970c752c92
2026-08-03 14:07:49.283409+00:00,entry,350,lab0350_s360_w2_1005_1045_r1,S360,2296fc73b4ea,NVDA,NVDA260803C00210000,1,0.11,0.11,11.0,,,,-0.01,,0.5,-0.5,,,dbfc9220-cc53-44c2-8423-a2752ca6246d
2026-08-04 14:21:59.101063+00:00,entry,350,lab0350_s360_w2_1005_1045_r1,S360,49439f2b9047,AMZN,AMZN260805C00295000,1,0.15,0.15,15.0,,,,-0.01,,0.5,-0.5,,,4eb0d78e-4752-4b95-982f-5f343d6058d8
2026-08-03 14:48:28.567903+00:00,exit,350,lab0350_s360_w2_1005_1045_r1,S360,06eed7caafc2,AMZN,AMZN260805C00290000,1,,0.18,27.0,-33.33,-9.0,reconcile_fill,,-0.01,0.5,-0.5,,,21c3f4f5-bdfd-4400-8e32-da07ab73c392
2026-08-04 14:09:20.776977+00:00,entry,350,lab0350_s360_w2_1005_1045_r1,S360,19a9d31cfda9,AMZN,AMZN260805C00290000,1,0.27,0.27,27.0,,,,-0.01,,0.5,-0.5,,,379cc1e5-62c7-47b3-83b2-49970c752c92
2026-08-04 14:38:56.550128+00:00,exit,350,lab0350_s360_w2_1005_1045_r1,S360,19a9d31cfda9,AMZN,AMZN260805C00290000,1,,0.08,27.0,-70.37,-19.0,reconcile_fill,,-0.01,0.5,-0.5,,,761d4c88-3335-49f4-ac44-dfe3380509c8
2026-08-05 14:12:46.149390+00:00,entry,350,lab0350_s360_w2_1005_1045_r1,S360,858162ae747a,AMD,AMD260805C00520000,1,0.53,0.52,52.0,,,,-0.01,,0.75,-0.75,0.11764705882352951,RB gap -6.6% reclaim,23a12ebd-5acf-472e-a5f4-b020634147dc
2026-08-05 14:31:08.060930+00:00,exit,350,lab0350_s360_w2_1005_1045_r1,S360,858162ae747a,AMD,AMD260805C00520000,1,,0.15,52.0,-71.15,-37.0,stop_loss (-69.5%),,-0.01,0.5,-0.5,,,1fc3cec6-2d6e-43c0-bc87-ae3c97b35495
2026-08-04 14:21:59.101063+00:00,entry,350,lab0350_s360_w2_1005_1045_r1,S360,3b26bfbc02eb,AMZN,AMZN260805C00295000,1,0.15,0.15,15.0,,,,-0.01,,0.5,-0.5,,,4eb0d78e-4752-4b95-982f-5f343d6058d8
2026-08-04 14:09:20.776977+00:00,entry,350,lab0350_s360_w2_1005_1045_r1,S360,4d52ca7df0d1,AMZN,AMZN260805C00290000,1,0.27,0.27,27.0,,,,-0.01,,0.5,-0.5,,,379cc1e5-62c7-47b3-83b2-49970c752c92
2026-08-05 14:12:46.149390+00:00,entry,350,lab0350_s360_w2_1005_1045_r1,S360,4c9f5caf19fd,AMD,AMD260805C00520000,1,0.52,0.52,52.0,,,,-0.01,,0.5,-0.5,,,23a12ebd-5acf-472e-a5f4-b020634147dc
2026-08-04 14:38:56.550128+00:00,exit,350,lab0350_s360_w2_1005_1045_r1,S360,4d52ca7df0d1,AMZN,AMZN260805C00290000,1,,0.08,27.0,-70.37,-19.0,reconcile_fill,,-0.01,0.5,-0.5,,,761d4c88-3335-49f4-ac44-dfe3380509c8
2026-08-04 14:21:59.101063+00:00,entry,350,lab0350_s360_w2_1005_1045_r1,S360,1ef7265d7e4c,AMZN,AMZN260805C00295000,1,0.15,0.15,15.0,,,,-0.01,,0.5,-0.5,,,4eb0d78e-4752-4b95-982f-5f343d6058d8
2026-08-06 14:09:59.077328+00:00,entry,350,lab0350_s360_w2_1005_1045_r1,S360,3c7061a9bbf3,COIN,COIN260807C00160000,1,0.28,0.27,27.0,,,,-0.01,,0.75,-0.75,0.14814814814814806,RB gap -2.1% reclaim,39db8673-ffce-49f3-839e-a519ee53dd87
2026-08-05 14:31:08.060930+00:00,exit,350,lab0350_s360_w2_1005_1045_r1,S360,3c7061a9bbf3,COIN,COIN260807C00160000,1,,0.15,27.0,-44.44,-12.0,reconcile_fill,,-0.01,0.5,-0.5,,,1fc3cec6-2d6e-43c0-bc87-ae3c97b35495
2026-08-05 14:12:46.149390+00:00,entry,350,lab0350_s360_w2_1005_1045_r1,S360,0eedbeb8b5c6,AMD,AMD260805C00520000,1,0.52,0.52,52.0,,,,-0.01,,0.5,-0.5,,,23a12ebd-5acf-472e-a5f4-b020634147dc
