ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-08-04 14:04:21.488350+00:00,entry,912,lab0912_s412_w1_0928_1005_r1,S412,1fb686f63c19,NKE,NKE260807C00042000,1,0.64,0.63,63.0,,,,-0.01,,0.5,-0.5,0.22222222222222224,RB gap -3.0% reclaim,f629fefa-ffcb-4c95-9a34-f1cd51e410c2
2026-08-04 14:04:21.488350+00:00,entry,912,lab0912_s412_w1_0928_1005_r1,S412,1fb686f63c19,NKE,NKE260807C00042000,1,0.63,0.63,63.0,,,,-0.01,,0.5,-0.5,,,f629fefa-ffcb-4c95-9a34-f1cd51e410c2
2026-08-04 14:04:21.488350+00:00,entry,912,lab0912_s412_w1_0928_1005_r1,S412,1fb686f63c19,NKE,NKE260807C00042000,1,0.63,0.63,63.0,,,,-0.01,,0.5,-0.5,,,f629fefa-ffcb-4c95-9a34-f1cd51e410c2
2026-08-04 14:04:21.488350+00:00,entry,912,lab0912_s412_w1_0928_1005_r1,S412,1fb686f63c19,NKE,NKE260807C00042000,1,0.63,0.63,63.0,,,,-0.01,,0.5,-0.5,,,f629fefa-ffcb-4c95-9a34-f1cd51e410c2
2026-08-06 17:43:55.086421+00:00,exit,912,lab0912_s412_w1_0928_1005_r1,S412,1fb686f63c19,NKE,NKE260807C00042000,1,,0.33,63.0,-47.62,-30.0,stop_loss (-50.1%),,-0.01,0.5,-0.5,,,31129830-d807-4433-8b80-6f126385d4e2
2026-08-10 14:08:09.378849+00:00,entry,912,lab0912_s412_w1_0928_1005_r1,S412,ba9f14d385fc,AAPL,AAPL260812C00315000,1,0.43,0.43,43.0,,,,-0.01,,0.5,-0.5,0.07058823529411772,RB gap -2.1% reclaim,4ae0c476-fa6d-446f-9af7-883dedc23329
2026-08-06 17:43:55.086421+00:00,exit,912,lab0912_s412_w1_0928_1005_r1,S412,ba9f14d385fc,AAPL,AAPL260812C00315000,1,,0.33,43.0,-23.26,-10.0,reconcile_fill,,-0.01,0.5,-0.5,,,31129830-d807-4433-8b80-6f126385d4e2
2026-08-10 14:08:09.378849+00:00,entry,912,lab0912_s412_w1_0928_1005_r1,S412,6f75d238f4bb,AAPL,AAPL260812C00315000,1,0.43,0.43,43.0,,,,-0.01,,0.5,-0.5,,,4ae0c476-fa6d-446f-9af7-883dedc23329
2026-08-10 14:08:09.378849+00:00,entry,912,lab0912_s412_w1_0928_1005_r1,S412,6f75d238f4bb,AAPL,AAPL260812C00315000,1,0.43,0.43,43.0,,,,-0.01,,0.5,-0.5,,,4ae0c476-fa6d-446f-9af7-883dedc23329
2026-08-12T21:09:10Z,reconcile,912,lab0912_s412_w1_0928_1005_r1,S412,6f75d238f4bb,AAPL,AAPL260812C00315000,0,,,0,,,missing_from_broker,,,,,,lot closed outside of bot (expired/manual),
2026-08-13 14:02:46.156810+00:00,entry,912,lab0912_s412_w1_0928_1005_r1,S412,506a4522e9e8,MARA,MARA260814C00010500,1,0.04,0.03,3.0,,,,-0.01,,0.75,-0.75,0.22222222222222227,RB gap -1.6% reclaim,7794054e-e3d3-489c-b328-214619c9d97f
2026-08-13T14:16:33Z,reconcile,912,lab0912_s412_w1_0928_1005_r1,S412,506a4522e9e8,MARA,MARA260814C00010500,0,,,0,,,missing_from_broker,,,,,,lot closed outside of bot (expired/manual),
2026-09-02 14:03:00.177716+00:00,entry,912,lab0912_s412_w1_0928_1005_r1,S412,153108cc563c,MARA,MARA260904C00010500,1,0.17,0.16,16.0,,,,-0.01,,0.75,-0.75,0.05714285714285704,RB gap -2.2% reclaim,59beb6ca-9786-403e-88be-d60adc1eab07
2026-09-03 13:40:17.925897+00:00,exit,912,lab0912_s412_w1_0928_1005_r1,S412,153108cc563c,MARA,MARA260904C00010500,1,,0.36,16.0,125.0,20.0,reconcile_fill,,-0.01,0.5,-0.5,,,d581f73b-3773-4390-a3c4-94542fcf2671
