ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-08-03 15:21:37.670635+00:00,entry,62,lab0062_s207_w4_1120_1135_r1,S207,dad5a05156f0,OXY,OXY260807C00058000,1,0.73,0.72,72.0,,,,-0.01,,0.5,-0.5,0.11428571428571424,gap -2.5% MA50 dist=2.4%,1fd4d6b4-3964-41e3-ae2b-96d8a9fb2990
2026-08-03 15:21:37.670635+00:00,entry,62,lab0062_s207_w4_1120_1135_r1,S207,dad5a05156f0,OXY,OXY260807C00058000,1,0.72,0.72,72.0,,,,-0.01,,0.5,-0.5,,,1fd4d6b4-3964-41e3-ae2b-96d8a9fb2990
2026-08-04 15:20:52.823832+00:00,exit,62,lab0062_s207_w4_1120_1135_r1,S207,dad5a05156f0,OXY,OXY260807C00058000,1,,0.29,72.0,-59.72,-43.0,stop_loss (-57.7%),,-0.01,0.5,-0.5,,,7a1f5584-5cc0-4033-b8cd-8000159341e7
2026-08-04 15:26:55.036676+00:00,entry,62,lab0062_s207_w4_1120_1135_r1,S207,82be939a59b2,XOM,XOM260807C00160000,1,0.36,0.35,35.0,,,,-0.01,,0.5,-0.5,0.20895522388059706,gap -2.2% MA50 dist=4.5%,d7b16ae2-1a00-44a2-befc-17114c379d6b
2026-08-03 15:21:37.670635+00:00,entry,62,lab0062_s207_w4_1120_1135_r1,S207,fa142bb5b6cd,OXY,OXY260807C00058000,1,0.72,0.72,72.0,,,,-0.01,,0.5,-0.5,,,1fd4d6b4-3964-41e3-ae2b-96d8a9fb2990
2026-08-04 15:26:55.036677+00:00,entry,62,lab0062_s207_w4_1120_1135_r1,S207,82be939a59b2,XOM,XOM260807C00160000,1,0.35,0.35,35.0,,,,-0.01,,0.5,-0.5,,,d7b16ae2-1a00-44a2-befc-17114c379d6b
2026-08-05 14:01:38.971386+00:00,exit,62,lab0062_s207_w4_1120_1135_r1,S207,82be939a59b2,XOM,XOM260807C00160000,1,,0.16,35.0,-54.29,-19.0,stop_loss (-52.5%),,-0.01,0.5,-0.5,,,89b08c12-a2d5-4906-9420-05b16d4cf3ee
2026-08-04 15:20:52.823832+00:00,exit,62,lab0062_s207_w4_1120_1135_r1,S207,fa142bb5b6cd,OXY,OXY260807C00058000,1,,0.29,72.0,-59.72,-43.0,reconcile_fill,,-0.01,0.5,-0.5,,,7a1f5584-5cc0-4033-b8cd-8000159341e7
2026-08-03 15:21:37.670635+00:00,entry,62,lab0062_s207_w4_1120_1135_r1,S207,20b0b4e030d1,OXY,OXY260807C00058000,1,0.72,0.72,72.0,,,,-0.01,,0.5,-0.5,,,1fd4d6b4-3964-41e3-ae2b-96d8a9fb2990
2026-08-05 14:03:47.170859+00:00,exit,62,lab0062_s207_w4_1120_1135_r1,S207,20b0b4e030d1,OXY,OXY260807C00058000,1,,0.25,72.0,-65.28,-47.0,reconcile_fill,,-0.01,0.5,-0.5,,,ed1e13c2-246d-49b2-8032-03f79f349f99
2026-08-04 15:26:55.036677+00:00,entry,62,lab0062_s207_w4_1120_1135_r1,S207,27294c10feb7,XOM,XOM260807C00160000,1,0.35,0.35,35.0,,,,-0.01,,0.5,-0.5,,,d7b16ae2-1a00-44a2-befc-17114c379d6b
2026-08-04 15:20:52.823832+00:00,exit,62,lab0062_s207_w4_1120_1135_r1,S207,27294c10feb7,XOM,XOM260807C00160000,1,,0.29,35.0,-17.14,-6.0,reconcile_fill,,-0.01,0.5,-0.5,,,7a1f5584-5cc0-4033-b8cd-8000159341e7
