ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-07-29 15:30:05.315692+00:00,entry,6,c006_s163_w4_1120_1135_r1,S163,5833092c2527,CCL,CCL260731C00028000,1,0.45,0.45,45.0,,,,-0.01,,0.5,-0.5,,,f5544e91-470f-46cf-b8c9-33f7c2aad3fa
2026-07-29 15:28:59.952903+00:00,entry,6,c006_s163_w4_1120_1135_r1,S163,64ab2ba6e54b,CCL,CCL260731C00028000,1,0.45,0.45,45.0,,,,-0.01,,0.5,-0.5,,,877140f9-6bc9-4035-b4ce-49cd871eed85
