ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-07-17 13:44:41.690093+00:00,entry,40,c040_s166_w1_0928_1005_r2,S173,72c6011320bb,AMZN,AMZN260717C00250000,1,0.47,0.47,47.0,,,,-0.01,,0.5,-0.5,,,3d7b3ed3-1c3b-44f9-aa58-1f7f7ef6ac17
2026-07-16 13:41:25.868251+00:00,entry,40,c040_s166_w1_0928_1005_r2,S173,0ab14ed64dbc,UAL,UAL260717C00122000,1,0.65,0.65,65.0,,,,-0.01,,0.5,-0.5,,,69e2d2f5-d8cc-4091-b7a3-82d041cebf37
2026-07-14 13:36:02.153159+00:00,entry,40,c040_s166_w1_0928_1005_r2,S173,209ba9a3f92d,C,C260717C00150000,1,0.22,0.22,22.0,,,,-0.01,,0.5,-0.5,,,5eedb4a4-8677-46ae-a66f-a943e43c2f16
2026-07-13 19:50:17.568665+00:00,exit,40,c040_s166_w1_0928_1005_r2,S173,3ab7caad4d8b,CRM,CRM260724C00185000,1,,0.47,63.0,-25.4,-16.0,reconcile_fill,,-0.01,0.5,-0.5,,,510ca112-41cf-45f3-a12e-4ad64d2b0494
2026-07-13 19:41:51.427947+00:00,exit,40,c040_s166_w1_0928_1005_r2,S173,e25c27189137,AMZN,AMZN260717C00250000,1,,0.44,47.0,-6.38,-3.0,reconcile_fill,,-0.01,0.5,-0.5,,,d5d4290a-55b8-4f2f-97e5-6375236ddc5c
2026-07-17 13:49:46.973871+00:00,exit,40,c040_s166_w1_0928_1005_r2,S173,74662cca8bae,CRM,CRM260724C00185000,1,,0.01,63.0,-98.41,-62.0,reconcile_fill,,-0.01,0.5,-0.5,,,3216e6ae-3a6d-4041-b26d-91c3104bb372
2026-07-13 15:26:03.230379+00:00,exit,40,c040_s166_w1_0928_1005_r2,S173,7037ee25e5f6,CRM,CRM260724C00185000,1,,0.55,63.0,-12.7,-8.0,reconcile_fill,,-0.01,0.5,-0.5,,,6806c8ae-ffb0-47ee-ad13-c56d8c1847c0
2026-07-13 15:10:52.828450+00:00,exit,40,c040_s166_w1_0928_1005_r2,S173,3c5ec207898e,AMZN,AMZN260717C00250000,1,,0.54,47.0,14.89,7.0,reconcile_fill,,-0.01,0.5,-0.5,,,b55b6d44-a04d-44be-9096-1b85e8f39980
2026-07-13 13:56:50.355553+00:00,entry,40,c040_s166_w1_0928_1005_r2,S173,9e272396e078,SMCI,SMCI260717C00029000,1,0.58,0.58,58.0,,,,-0.01,,0.5,-0.5,,,68f31f23-52b4-4319-a528-4941103ccf44
2026-07-20 13:34:41.239522+00:00,entry,40,c040_s166_w1_0928_1005_r2,S173,6959fd90c80c,CRM,CRM260724C00185000,1,0.63,0.63,63.0,,,,-0.01,,0.5,-0.5,,,12fda1d5-7895-45b1-a276-eb6712a01bc8
2026-07-17 13:59:29.926859+00:00,exit,40,c040_s166_w1_0928_1005_r2,S173,6959fd90c80c,CRM,CRM260724C00185000,1,,0.03,63.0,-95.24,-60.0,reconcile_fill,,-0.01,0.5,-0.5,,,19d3ba4b-19e4-47dd-a1dd-f77fad00965e
2026-07-17 13:44:41.690093+00:00,entry,40,c040_s166_w1_0928_1005_r2,S173,46329f86211f,AMZN,AMZN260717C00250000,1,0.47,0.47,47.0,,,,-0.01,,0.5,-0.5,,,3d7b3ed3-1c3b-44f9-aa58-1f7f7ef6ac17
