ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-07-17 14:45:49.037991+00:00,exit,21,c021_s164_w2_1005_1045_r1,S173,11f743e0484d,CRM,CRM260724C00185000,1,,0.25,57.0,-56.14,-32.0,reconcile_fill,,-0.01,0.5,-0.5,,,bde110b5-17de-40a8-9405-05cfc81609c9
2026-07-16 14:59:58.716655+00:00,exit,21,c021_s164_w2_1005_1045_r1,S173,3b8ccf2b3cb6,AMD,AMD260717C00512500,1,,0.3,66.0,-54.55,-36.0,reconcile_fill,,-0.01,0.5,-0.5,,,e8529f34-fbe3-4918-9f7b-cb07abe43cbb
2026-07-21 14:09:36.963127+00:00,entry,21,c021_s164_w2_1005_1045_r1,S164,8eef877f409f,LULU,LULU260724C00121000,1,0.65,0.65,65.0,,,,-0.01,,0.5,-0.5,0.14634146341463428,gap -2.4%,500c1a78-753e-4389-be60-e30acf383a40
2026-07-16 14:35:51.483699+00:00,exit,21,c021_s164_w2_1005_1045_r1,S173,23411762e2b0,CRM,CRM260724C00185000,1,,0.29,57.0,-49.12,-28.0,reconcile_fill,,-0.01,0.5,-0.5,,,196bd08f-1bf7-4585-86bb-07e775421869
2026-07-16 14:15:32.457067+00:00,entry,21,c021_s164_w2_1005_1045_r1,S173,ad693a23d9d6,AMD,AMD260717C00567500,1,0.68,0.68,68.0,,,,-0.01,,0.5,-0.5,,,446340a9-a88f-424b-af76-a4bc912c47dc
2026-07-16 13:34:23.091070+00:00,exit,21,c021_s164_w2_1005_1045_r1,S173,10ef1d628e90,AMD,AMD260717C00512500,1,,0.01,66.0,-98.48,-65.0,reconcile_fill,,-0.01,0.5,-0.5,,,2911640f-544a-445b-bd71-d444cbb188dd
2026-07-14 15:20:54.180873+00:00,exit,21,c021_s164_w2_1005_1045_r1,S173,ad693a23d9d6,AMD,AMD260717C00567500,1,,0.19,68.0,-72.06,-49.0,reconcile_fill,,-0.01,0.5,-0.5,,,a9f86d3b-db21-4173-845d-fd70d827bf05
2026-07-14 14:06:57.212099+00:00,entry,21,c021_s164_w2_1005_1045_r1,S173,a6ab7528a4e8,C,C260717C00148000,1,0.73,0.73,73.0,,,,-0.01,,0.5,-0.5,,,9ab70742-226f-4102-b3d8-d5af3ff1ed82
2026-07-14 13:30:02.033895+00:00,exit,21,c021_s164_w2_1005_1045_r1,S173,a6ab7528a4e8,C,C260717C00148000,1,,0.5,73.0,-31.51,-23.0,reconcile_fill,,-0.01,0.5,-0.5,,,edff046b-5b48-4e12-a85c-5006e524449c
2026-07-21T14:15:41Z,reconcile,21,c021_s164_w2_1005_1045_r1,S164,8eef877f409f,LULU,LULU260724C00121000,1,,,65.0,,,zombie_lot,,,,,,zombie age_min=856 notional=$65.00 occ=LULU260724C00121000 action=submitted:49f2dd6a-8c32-46ec-9403-f97d9863d80b,
2026-07-13 14:43:42.671435+00:00,entry,21,c021_s164_w2_1005_1045_r1,S173,5cdaec986f88,SMCI,SMCI260717C00029000,1,0.61,0.61,61.0,,,,-0.01,,0.5,-0.5,,,1f65f850-b303-411a-81a8-df77335d1fe1
2026-07-10 19:54:34.719507+00:00,exit,21,c021_s164_w2_1005_1045_r1,S173,6a224aaad3f3,CRM,CRM260724C00185000,1,,0.14,57.0,-75.44,-43.0,reconcile_fill,,-0.01,0.5,-0.5,,,d14403b9-1c94-4130-8432-5c8d59a09525
2026-07-20 14:08:27.857414+00:00,entry,21,c021_s164_w2_1005_1045_r1,S173,6eadbb215b79,CRM,CRM260724C00185000,1,0.57,0.57,57.0,,,,-0.01,,0.5,-0.5,,,4eca4363-3dbf-4357-9e4c-13b4bec6b93c
2026-07-17 14:06:50.815511+00:00,entry,21,c021_s164_w2_1005_1045_r1,S173,8da89818aae3,AMD,AMD260717C00512500,1,0.66,0.66,66.0,,,,-0.01,,0.5,-0.5,,,82dbb301-99e3-420b-b7ae-625a4dc6ab16
