ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-07-17 14:46:36.039389+00:00,entry,62,c062_s167_w3_1045_1120_r3,S173,e0c22799d791,AMD,AMD260717C00505000,1,0.67,0.67,67.0,,,,-0.01,,0.5,-0.5,,,707739f1-ee28-400c-89a5-4afb7fe4b8d6
2026-07-16 17:17:56.213791+00:00,exit,62,c062_s167_w3_1045_1120_r3,S173,a13c6a85837f,CRM,CRM260724C00185000,1,,0.25,70.0,-64.29,-45.0,reconcile_fill,,-0.01,0.5,-0.5,,,4e309014-98ac-48c3-87b0-5ba67d1e64d6
2026-07-16 17:05:45.897155+00:00,exit,62,c062_s167_w3_1045_1120_r3,S173,e0c22799d791,AMD,AMD260717C00505000,1,,0.24,67.0,-64.18,-43.0,reconcile_fill,,-0.01,0.5,-0.5,,,d913e4d2-9d70-4603-8d7e-be60560fd1b8
2026-07-16 15:11:25.500396+00:00,entry,62,c062_s167_w3_1045_1120_r3,S173,f6901cdf6346,LULU,LULU260717C00122000,1,0.58,0.58,58.0,,,,-0.01,,0.5,-0.5,,,5418a786-6ea1-40ac-a5e7-64b612e9e5d3
2026-07-16 13:35:14.293486+00:00,exit,62,c062_s167_w3_1045_1120_r3,S173,1f20932362aa,CRM,CRM260724C00185000,1,,0.2,70.0,-71.43,-50.0,reconcile_fill,,-0.01,0.5,-0.5,,,7720fb98-1490-4230-8895-34e11c3b8c2d
2026-07-16 17:55:47.862295+00:00,exit,62,c062_s167_w3_1045_1120_r3,S173,31d66ae27abf,CRM,CRM260724C00185000,1,,0.85,70.0,21.43,15.0,reconcile_fill,,-0.01,0.5,-0.5,,,c3404995-22b0-4178-b7d8-e22d42d1230d
2026-07-14 14:52:24.583109+00:00,entry,62,c062_s167_w3_1045_1120_r3,S173,e533c24ce4fc,ADBE,ADBE260717C00240000,1,0.48,0.48,48.0,,,,-0.01,,0.5,-0.5,,,a095da1c-2290-40db-8a75-bcbde072630f
2026-07-13 15:05:49.441878+00:00,exit,62,c062_s167_w3_1045_1120_r3,S173,715f2a35163f,CRM,CRM260724C00185000,1,,0.02,70.0,-97.14,-68.0,reconcile_fill,,-0.01,0.5,-0.5,,,6e94d033-eaf0-4455-bbdb-cce644370a31
2026-07-13 15:02:52.195757+00:00,entry,62,c062_s167_w3_1045_1120_r3,S173,097cf94ac563,AMD,AMD260713C00580000,1,0.05,0.05,5.0,,,,-0.01,,0.5,-0.5,,,bdf9195e-d858-4b01-8b8d-c3b27600517b
2026-07-13 14:57:03.725028+00:00,exit,62,c062_s167_w3_1045_1120_r3,S173,ccbe6f9013a2,AMD,AMD260717C00505000,1,,0.6,67.0,-10.45,-7.0,reconcile_fill,,-0.01,0.5,-0.5,,,f4b3286d-209b-4e40-b9f2-76bcb315ef18
