ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-08-05 15:22:14.490974+00:00,entry,198,lab0198_s218_w4_1120_1135_r1,S218,b1dd50777a1c,UNH,UNH260807C00425000,1,0.57,0.57,57.0,,,,-0.01,,0.5,-0.5,0.18867924528301883,low=397.80 BB_lower=408.05 touch+green,b3484d33-0d7a-472f-b4c3-d604ea064b26
2026-08-05 16:25:51.104849+00:00,exit,198,lab0198_s218_w4_1120_1135_r1,S218,b1dd50777a1c,UNH,UNH260807C00425000,1,,0.98,57.0,71.93,41.0,take_profit (+71.9%),,-0.01,0.5,-0.5,,,9530508f-314d-4c71-bc86-4c9e27533c4e
2026-08-05 15:22:14.490974+00:00,entry,198,lab0198_s218_w4_1120_1135_r1,S218,c560eac9a978,UNH,UNH260807C00425000,1,0.57,0.57,57.0,,,,-0.01,,0.5,-0.5,,,b3484d33-0d7a-472f-b4c3-d604ea064b26
2026-08-06 15:22:11.727938+00:00,entry,198,lab0198_s218_w4_1120_1135_r1,S218,0623abdcac4b,DKNG,DKNG260807C00023000,1,0.41,0.4,40.0,,,,-0.01,,0.75,-0.75,0.04878048780487795,low=21.32 BB_lower=21.37 touch+green,ff3250d6-9195-4bde-91e2-d32e6e8af348
2026-08-05 16:25:51.104849+00:00,exit,198,lab0198_s218_w4_1120_1135_r1,S218,0623abdcac4b,DKNG,DKNG260807C00023000,1,,0.98,40.0,145.0,58.0,reconcile_fill,,-0.01,0.5,-0.5,,,9530508f-314d-4c71-bc86-4c9e27533c4e
2026-08-05 15:22:14.490974+00:00,entry,198,lab0198_s218_w4_1120_1135_r1,S218,06f8086418c3,UNH,UNH260807C00425000,1,0.57,0.57,57.0,,,,-0.01,,0.5,-0.5,,,b3484d33-0d7a-472f-b4c3-d604ea064b26
2026-08-06 15:22:11.727938+00:00,entry,198,lab0198_s218_w4_1120_1135_r1,S218,067b8ac0e94e,DKNG,DKNG260807C00023000,1,0.4,0.4,40.0,,,,-0.01,,0.5,-0.5,,,ff3250d6-9195-4bde-91e2-d32e6e8af348
2026-08-07 15:33:53.956614+00:00,entry,198,lab0198_s218_w4_1120_1135_r1,S218,d75c5f5e5dd2,UNH,UNH260814C00435000,1,0.47,0.47,47.0,,,,-0.01,,0.5,-0.5,0.20689655172413787,low=400.66 BB_lower=404.08 touch+green,1a0ad90b-fc7d-46cd-acc5-62419707ee55
2026-08-05 16:25:51.104849+00:00,exit,198,lab0198_s218_w4_1120_1135_r1,S218,d75c5f5e5dd2,UNH,UNH260814C00435000,1,,0.98,47.0,108.51,51.0,reconcile_fill,,-0.01,0.5,-0.5,,,9530508f-314d-4c71-bc86-4c9e27533c4e
2026-08-06 15:22:11.727938+00:00,entry,198,lab0198_s218_w4_1120_1135_r1,S218,b56fbf61f965,DKNG,DKNG260807C00023000,1,0.4,0.4,40.0,,,,-0.01,,0.5,-0.5,,,ff3250d6-9195-4bde-91e2-d32e6e8af348
