ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-07-31 14:47:03.964030+00:00,entry,285,lab0285_s351_w3_1045_1120_r2,S351,89a14194b0e3,MSTR,MSTR260731C00099000,1,0.04,0.03,3.0,,,,-0.01,,0.75,-0.75,0.22222222222222227,gap -2.9%,6c352a28-c65f-4d21-a9e8-e2388100ea32
2026-07-31 15:58:14.862391+00:00,exit,285,lab0285_s351_w3_1045_1120_r2,S351,89a14194b0e3,MSTR,MSTR260731C00099000,1,,0.02,3.0,-33.33,-1.0,stop_loss (-66.7%),,-0.01,0.5,-0.5,,,e610a052-22c7-4188-97e6-4943881f6417
2026-08-03 15:02:21.179593+00:00,entry,285,lab0285_s351_w3_1045_1120_r2,S351,8ff9fa2d15f4,AMD,AMD260803C00505000,1,0.36,0.35,35.0,,,,-0.01,,0.75,-0.75,0.14492753623188404,gap -3.0%,bb248b0c-0a19-43f4-b686-cb8140e7130d
2026-08-04T01:11:18Z,reconcile,285,lab0285_s351_w3_1045_1120_r2,S351,8ff9fa2d15f4,AMD,AMD260803C00505000,0,,,0,,,missing_from_broker,,,,,,lot closed outside of bot (expired/manual),
2026-07-31 14:47:03.964030+00:00,entry,285,lab0285_s351_w3_1045_1120_r2,S351,8fab59c58244,MSTR,MSTR260731C00099000,1,0.03,0.03,3.0,,,,-0.01,,0.5,-0.5,,,6c352a28-c65f-4d21-a9e8-e2388100ea32
2026-08-03 15:02:21.179594+00:00,entry,285,lab0285_s351_w3_1045_1120_r2,S351,54fb584e35e9,AMD,AMD260803C00505000,1,0.35,0.35,35.0,,,,-0.01,,0.5,-0.5,,,bb248b0c-0a19-43f4-b686-cb8140e7130d
2026-08-04 14:47:20.098738+00:00,entry,285,lab0285_s351_w3_1045_1120_r2,S351,be1660e515f3,AMZN,AMZN260805C00287500,1,0.33,0.32,32.0,,,,-0.01,,0.75,-0.75,0.02985074626865674,gap -2.8%,6e40a295-04df-47fd-9101-cbf1dc1effe1
2026-08-03 15:02:21.179594+00:00,entry,285,lab0285_s351_w3_1045_1120_r2,S351,f5a476e4a1f3,AMD,AMD260803C00505000,1,0.35,0.35,35.0,,,,-0.01,,0.5,-0.5,,,bb248b0c-0a19-43f4-b686-cb8140e7130d
2026-08-04 14:47:20.098738+00:00,entry,285,lab0285_s351_w3_1045_1120_r2,S351,be1660e515f3,AMZN,AMZN260805C00287500,1,0.32,0.32,32.0,,,,-0.01,,0.5,-0.5,,,6e40a295-04df-47fd-9101-cbf1dc1effe1
2026-08-04 14:47:20.098738+00:00,entry,285,lab0285_s351_w3_1045_1120_r2,S351,be1660e515f3,AMZN,AMZN260805C00287500,1,0.32,0.32,32.0,,,,-0.01,,0.5,-0.5,,,6e40a295-04df-47fd-9101-cbf1dc1effe1
2026-08-05 15:21:55.221972+00:00,entry,285,lab0285_s351_w3_1045_1120_r2,S351,b7b1104e3bae,AMD,AMD260805C00500000,1,0.57,0.56,56.0,,,,-0.01,,0.75,-0.75,0.14814814814814806,gap -6.6%,f17da67c-bd53-4796-96d6-558d7f0c85cd
2026-08-05T16:09:20Z,reconcile,285,lab0285_s351_w3_1045_1120_r2,S351,b7b1104e3bae,AMD,AMD260805C00500000,0,,,0,,,missing_from_broker,,,,,,lot closed outside of bot (expired/manual),
2026-08-04 14:47:20.098738+00:00,entry,285,lab0285_s351_w3_1045_1120_r2,S351,d4881329f571,AMZN,AMZN260805C00287500,1,0.32,0.32,32.0,,,,-0.01,,0.5,-0.5,,,6e40a295-04df-47fd-9101-cbf1dc1effe1
2026-08-06 14:47:11.144758+00:00,entry,285,lab0285_s351_w3_1045_1120_r2,S351,83ea8da3dc7a,CRWD,CRWD260807C00217500,1,0.47,0.46,46.0,,,,-0.01,,0.75,-0.75,0.20689655172413787,gap -3.3%,d86918cb-d2bc-46b8-9dda-76387966e2b0
2026-08-05 16:06:06.601069+00:00,exit,285,lab0285_s351_w3_1045_1120_r2,S351,83ea8da3dc7a,CRWD,CRWD260807C00217500,1,,0.93,46.0,102.17,47.0,reconcile_fill,,-0.01,0.5,-0.5,,,2cb9071e-c1cd-4160-9c0f-d16859981425
