ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-07-09 15:26:12.652649+00:00,entry,47,c047_s174_w4_1120_1135_r3,S174,eff9c806c567,PSKY,PSKY260717C00010000,1,0.08,0.08,8.0,,,,-0.01,,0.5,-0.5,,,bfb5b058-ea8b-4111-8599-9c229cf4b6a0
2026-07-09 13:48:58.226196+00:00,entry,47,c047_s174_w4_1120_1135_r3,S173,051d8d4acb0b,GOOGL,GOOGL260710C00365000,1,0.8,0.8,80.0,,,,-0.01,,0.5,-0.5,,,8fd8d06f-5d02-45c0-844a-6966cdc20e3f
2026-07-08 17:39:45.171636+00:00,entry,47,c047_s174_w4_1120_1135_r3,S165,3f5fac0cc909,MRNA,MRNA260710C00085000,1,0.28,0.28,28.0,,,,-0.01,,0.5,-0.5,,,b4031907-b5d2-4019-b025-318056c39050
2026-07-08 14:15:06.103898+00:00,entry,47,c047_s174_w4_1120_1135_r3,S174,8bff78720e65,CCL,CCL260717C00026000,1,0.73,0.73,73.0,,,,-0.01,,0.5,-0.5,,,d58d0469-aa0b-4410-864b-c6bf50b9b102
2026-07-08 13:47:32.161082+00:00,entry,47,c047_s174_w4_1120_1135_r3,S173,ce54cdf795b0,INTC,INTC260710C00118000,1,0.88,0.88,88.0,,,,-0.01,,0.5,-0.5,,,9b0de401-4d1d-42b9-a573-3a1fa63dfee3
2026-07-09 15:26:12.652649+00:00,entry,47,c047_s174_w4_1120_1135_r3,S174,eff9c806c567,PSKY,PSKY260717C00010000,1,0.08,0.08,8.0,,,,-0.01,,0.5,-0.5,,,bfb5b058-ea8b-4111-8599-9c229cf4b6a0
2026-07-10 15:39:20.311595+00:00,entry,47,c047_s174_w4_1120_1135_r3,S174,29b506b216ab,INTC,INTC260713C00114000,1,0.71,0.71,71.0,,,,-0.01,,0.5,-0.5,0.14925373134328357,RB gap -2.6% reclaim,d41099d0-283b-4b26-ae8b-8cdba42816e9
2026-07-09 13:48:58.226196+00:00,entry,47,c047_s174_w4_1120_1135_r3,S173,6e19e58fb8b9,GOOGL,GOOGL260710C00365000,1,0.8,0.8,80.0,,,,-0.01,,0.5,-0.5,,,8fd8d06f-5d02-45c0-844a-6966cdc20e3f
2026-07-08 17:39:45.171636+00:00,entry,47,c047_s174_w4_1120_1135_r3,S165,3f5fac0cc909,MRNA,MRNA260710C00085000,1,0.28,0.28,28.0,,,,-0.01,,0.5,-0.5,,,b4031907-b5d2-4019-b025-318056c39050
2026-07-08 14:15:06.103898+00:00,entry,47,c047_s174_w4_1120_1135_r3,S174,9d70179ebac9,CCL,CCL260717C00026000,1,0.73,0.73,73.0,,,,-0.01,,0.5,-0.5,,,d58d0469-aa0b-4410-864b-c6bf50b9b102
2026-07-08 13:47:32.161082+00:00,entry,47,c047_s174_w4_1120_1135_r3,S173,966513ee6eb3,INTC,INTC260710C00118000,1,0.88,0.88,88.0,,,,-0.01,,0.5,-0.5,,,9b0de401-4d1d-42b9-a573-3a1fa63dfee3
2026-07-13 13:30:05.803495+00:00,exit,47,c047_s174_w4_1120_1135_r3,S174,0326a1afa7f5,PSKY,PSKY260717C00010000,1,,0.05,8.0,-37.5,-3.0,EOD,,-0.01,0.5,-0.5,,,c92c2567-1c14-4bd0-84c3-4de3124bcd8a
2026-07-13 13:30:05.826565+00:00,exit,47,c047_s174_w4_1120_1135_r3,S174,dd0c8b07c123,INTC,INTC260713C00114000,1,,0.06,71.0,-91.55,-65.0,EOD,,-0.01,0.5,-0.5,,,8896a65c-b24f-4211-ad07-95ad1b3a5a0f
2026-07-10 15:39:20.311595+00:00,entry,47,c047_s174_w4_1120_1135_r3,S174,28b945887a0d,INTC,INTC260713C00114000,1,0.71,0.71,71.0,,,,-0.01,,0.5,-0.5,,,d41099d0-283b-4b26-ae8b-8cdba42816e9
2026-07-09 15:26:12.652649+00:00,entry,47,c047_s174_w4_1120_1135_r3,S174,deac32ef46f2,PSKY,PSKY260717C00010000,1,0.08,0.08,8.0,,,,-0.01,,0.5,-0.5,,,bfb5b058-ea8b-4111-8599-9c229cf4b6a0
2026-07-09 13:48:58.226196+00:00,entry,47,c047_s174_w4_1120_1135_r3,S173,9b300519a41a,GOOGL,GOOGL260710C00365000,1,0.8,0.8,80.0,,,,-0.01,,0.5,-0.5,,,8fd8d06f-5d02-45c0-844a-6966cdc20e3f
2026-07-08 17:39:45.171636+00:00,entry,47,c047_s174_w4_1120_1135_r3,S165,6d5586c63bcd,MRNA,MRNA260710C00085000,1,0.28,0.28,28.0,,,,-0.01,,0.5,-0.5,,,b4031907-b5d2-4019-b025-318056c39050
2026-07-08 14:15:06.103898+00:00,entry,47,c047_s174_w4_1120_1135_r3,S174,9b03e6ce11b0,CCL,CCL260717C00026000,1,0.73,0.73,73.0,,,,-0.01,,0.5,-0.5,,,d58d0469-aa0b-4410-864b-c6bf50b9b102
2026-07-13 13:30:05.803495+00:00,exit,47,c047_s174_w4_1120_1135_r3,S174,492de2855146,INTC,INTC260713C00114000,1,,0.05,71.0,-92.96,-66.0,reconcile_fill,,-0.01,0.5,-0.5,,,c92c2567-1c14-4bd0-84c3-4de3124bcd8a
2026-07-13 13:30:05.826565+00:00,exit,47,c047_s174_w4_1120_1135_r3,S174,b1694dc15ce0,PSKY,PSKY260717C00010000,1,,0.06,8.0,-25.0,-2.0,reconcile_fill,,-0.01,0.5,-0.5,,,8896a65c-b24f-4211-ad07-95ad1b3a5a0f
2026-07-13 14:35:52.081733+00:00,exit,47,c047_s174_w4_1120_1135_r3,S174,cdf5c986a172,PSKY,PSKY260717C00010000,1,,0.13,8.0,62.5,5.0,take_profit (+62.5%),,-0.01,0.5,-0.5,,,b35b6139-e6cc-494a-a2c4-27a9ab18c888
2026-07-13 14:32:39.491616+00:00,exit,47,c047_s174_w4_1120_1135_r3,S174,07ec2e2f264d,INTC,INTC260713C00114000,1,,0.17,71.0,-76.06,-54.0,reconcile_fill,,-0.01,0.5,-0.5,,,2fe7ec7a-3e91-469f-a594-6d4ee71b3c9b
2026-07-10 15:39:20.311595+00:00,entry,47,c047_s174_w4_1120_1135_r3,S174,586c66e1822e,INTC,INTC260713C00114000,1,0.71,0.71,71.0,,,,-0.01,,0.5,-0.5,,,d41099d0-283b-4b26-ae8b-8cdba42816e9
2026-07-09 15:26:12.652649+00:00,entry,47,c047_s174_w4_1120_1135_r3,S174,6eb464d12806,PSKY,PSKY260717C00010000,1,0.08,0.08,8.0,,,,-0.01,,0.5,-0.5,,,bfb5b058-ea8b-4111-8599-9c229cf4b6a0
2026-07-09 13:48:58.226196+00:00,entry,47,c047_s174_w4_1120_1135_r3,S173,5ea11b1ed0f6,GOOGL,GOOGL260710C00365000,1,0.8,0.8,80.0,,,,-0.01,,0.5,-0.5,,,8fd8d06f-5d02-45c0-844a-6966cdc20e3f
2026-07-08 17:39:45.171636+00:00,entry,47,c047_s174_w4_1120_1135_r3,S165,24049d275c28,MRNA,MRNA260710C00085000,1,0.28,0.28,28.0,,,,-0.01,,0.5,-0.5,,,b4031907-b5d2-4019-b025-318056c39050
2026-07-08 14:15:06.103898+00:00,entry,47,c047_s174_w4_1120_1135_r3,S174,340fdcd35a1f,CCL,CCL260717C00026000,1,0.73,0.73,73.0,,,,-0.01,,0.5,-0.5,,,d58d0469-aa0b-4410-864b-c6bf50b9b102
2026-07-13 14:35:52.081734+00:00,exit,47,c047_s174_w4_1120_1135_r3,S174,1e14142ae96b,INTC,INTC260713C00114000,1,,0.13,71.0,-81.69,-58.0,reconcile_fill,,-0.01,0.5,-0.5,,,b35b6139-e6cc-494a-a2c4-27a9ab18c888
