ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-07-09 13:47:33.771801+00:00,entry,15,c015_s166_w4_1120_1135_r1,S173,61770f0300c2,GOOGL,GOOGL260710C00365000,1,0.84,0.84,84.0,,,,-0.01,,0.5,-0.5,,,a5c8390c-ffb2-4669-a24a-b1c5b4bb4bdd
2026-07-08 14:20:11.822271+00:00,entry,15,c015_s166_w4_1120_1135_r1,S165,bea52e8f8195,MRNA,MRNA260710C00085000,1,0.35,0.35,35.0,,,,-0.01,,0.5,-0.5,,,3e65b366-e4c8-4d10-9d89-8d6e8cfac0a7
2026-07-08 14:12:50.266470+00:00,entry,15,c015_s166_w4_1120_1135_r1,S174,85c33a23f69f,CCL,CCL260717C00026000,1,0.79,0.79,79.0,,,,-0.01,,0.5,-0.5,,,34372a2e-0cd5-4794-9131-246b6c1a3190
2026-07-09 13:47:33.771801+00:00,entry,15,c015_s166_w4_1120_1135_r1,S173,b8139ab675d7,GOOGL,GOOGL260710C00365000,1,0.84,0.84,84.0,,,,-0.01,,0.5,-0.5,,,a5c8390c-ffb2-4669-a24a-b1c5b4bb4bdd
2026-07-08 14:20:11.822271+00:00,entry,15,c015_s166_w4_1120_1135_r1,S165,bea52e8f8195,MRNA,MRNA260710C00085000,1,0.35,0.35,35.0,,,,-0.01,,0.5,-0.5,,,3e65b366-e4c8-4d10-9d89-8d6e8cfac0a7
2026-07-08 14:12:50.266470+00:00,entry,15,c015_s166_w4_1120_1135_r1,S174,96a0c6477d3d,CCL,CCL260717C00026000,1,0.79,0.79,79.0,,,,-0.01,,0.5,-0.5,,,34372a2e-0cd5-4794-9131-246b6c1a3190
2026-07-09 13:47:33.771801+00:00,entry,15,c015_s166_w4_1120_1135_r1,S173,cc7ed867d136,GOOGL,GOOGL260710C00365000,1,0.84,0.84,84.0,,,,-0.01,,0.5,-0.5,,,a5c8390c-ffb2-4669-a24a-b1c5b4bb4bdd
2026-07-08 14:20:11.822271+00:00,entry,15,c015_s166_w4_1120_1135_r1,S165,3ab1065f4e9b,MRNA,MRNA260710C00085000,1,0.35,0.35,35.0,,,,-0.01,,0.5,-0.5,,,3e65b366-e4c8-4d10-9d89-8d6e8cfac0a7
2026-07-08 14:12:50.266470+00:00,entry,15,c015_s166_w4_1120_1135_r1,S174,3bb7d739aecf,CCL,CCL260717C00026000,1,0.79,0.79,79.0,,,,-0.01,,0.5,-0.5,,,34372a2e-0cd5-4794-9131-246b6c1a3190
2026-07-09 13:47:33.771801+00:00,entry,15,c015_s166_w4_1120_1135_r1,S173,24494941dc10,GOOGL,GOOGL260710C00365000,1,0.84,0.84,84.0,,,,-0.01,,0.5,-0.5,,,a5c8390c-ffb2-4669-a24a-b1c5b4bb4bdd
2026-07-08 14:20:11.822271+00:00,entry,15,c015_s166_w4_1120_1135_r1,S165,a007089a47e4,MRNA,MRNA260710C00085000,1,0.35,0.35,35.0,,,,-0.01,,0.5,-0.5,,,3e65b366-e4c8-4d10-9d89-8d6e8cfac0a7
2026-07-08 14:12:50.266470+00:00,entry,15,c015_s166_w4_1120_1135_r1,S174,b750485a4d59,CCL,CCL260717C00026000,1,0.79,0.79,79.0,,,,-0.01,,0.5,-0.5,,,34372a2e-0cd5-4794-9131-246b6c1a3190
2026-07-09 13:47:33.771801+00:00,entry,15,c015_s166_w4_1120_1135_r1,S173,7e4ec33dd54b,GOOGL,GOOGL260710C00365000,1,0.84,0.84,84.0,,,,-0.01,,0.5,-0.5,,,a5c8390c-ffb2-4669-a24a-b1c5b4bb4bdd
2026-07-08 14:20:11.822271+00:00,entry,15,c015_s166_w4_1120_1135_r1,S165,d6df9b545dba,MRNA,MRNA260710C00085000,1,0.35,0.35,35.0,,,,-0.01,,0.5,-0.5,,,3e65b366-e4c8-4d10-9d89-8d6e8cfac0a7
