ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-07-31 15:22:43.146215+00:00,entry,835,lab0835_s406_w4_1120_1135_r2,S406,1bbc2bf4c1d7,AAPL,AAPL260803C00317500,1,0.28,0.25,25.0,,,,-0.01,,0.5,-0.5,0.07142857142857129,RB gap -8.6% reclaim,c95f0d05-8a17-475f-ac13-684ac1b4d359
2026-07-31 17:30:48.153838+00:00,exit,835,lab0835_s406_w4_1120_1135_r2,S406,1bbc2bf4c1d7,AAPL,AAPL260803C00317500,1,,0.11,25.0,-56.0,-14.0,stop_loss (-51.1%),,-0.01,0.5,-0.5,,,c8c8fc17-5e6b-4d41-8ca9-3969eae50a22
2026-08-03 15:22:34.158293+00:00,entry,835,lab0835_s406_w4_1120_1135_r2,S406,f6b64192f000,NVDA,NVDA260805C00220000,1,0.23,0.22,22.0,,,,-0.01,,0.75,-0.75,0.042553191489361625,RB gap -1.5% reclaim,2a8ee3b5-6229-462b-a288-176108038f28
2026-07-31 15:22:43.146215+00:00,entry,835,lab0835_s406_w4_1120_1135_r2,S406,253b6a4a6b7d,AAPL,AAPL260803C00317500,1,0.25,0.25,25.0,,,,-0.01,,0.5,-0.5,,,c95f0d05-8a17-475f-ac13-684ac1b4d359
2026-07-31 17:30:48.153838+00:00,exit,835,lab0835_s406_w4_1120_1135_r2,S406,f6b64192f000,NVDA,NVDA260805C00220000,1,,0.11,22.0,-50.0,-11.0,reconcile_fill,,-0.01,0.5,-0.5,,,c8c8fc17-5e6b-4d41-8ca9-3969eae50a22
2026-08-03 15:22:34.158293+00:00,entry,835,lab0835_s406_w4_1120_1135_r2,S406,59fdb5ce8618,NVDA,NVDA260805C00220000,1,0.22,0.22,22.0,,,,-0.01,,0.5,-0.5,,,2a8ee3b5-6229-462b-a288-176108038f28
2026-08-03 15:22:34.158293+00:00,entry,835,lab0835_s406_w4_1120_1135_r2,S406,c53ab83247b0,NVDA,NVDA260805C00220000,1,0.22,0.22,22.0,,,,-0.01,,0.5,-0.5,,,2a8ee3b5-6229-462b-a288-176108038f28
2026-08-05T14:05:52Z,reconcile,835,lab0835_s406_w4_1120_1135_r2,S406,c53ab83247b0,NVDA,NVDA260805C00220000,0,,,0,,,missing_from_broker,,,,,,lot closed outside of bot (expired/manual),
2026-08-03 15:22:34.158293+00:00,entry,835,lab0835_s406_w4_1120_1135_r2,S406,d89e268739e3,NVDA,NVDA260805C00220000,1,0.22,0.22,22.0,,,,-0.01,,0.5,-0.5,,,2a8ee3b5-6229-462b-a288-176108038f28
2026-08-06 15:25:26.312501+00:00,entry,835,lab0835_s406_w4_1120_1135_r2,S406,223323a1969a,PLTR,PLTR260807C00165000,1,0.2,0.19,19.0,,,,-0.01,,0.75,-0.75,0.04878048780487795,RB gap -1.6% reclaim,4833a330-3fa6-40a9-8b67-c1281fa4a20d
2026-08-05 14:03:45.983664+00:00,exit,835,lab0835_s406_w4_1120_1135_r2,S406,223323a1969a,PLTR,PLTR260807C00165000,1,,2.09,19.0,1000.0,190.0,reconcile_fill,,-0.01,0.5,-0.5,,,f4d55b8f-807c-484c-a7fb-91b785dd5b1c
2026-08-06 15:36:11.034535+00:00,entry,835,lab0835_s406_w4_1120_1135_r2,S406,a436d28cae9d,PLTR,PLTR260807C00170000,1,0.12,0.11,11.0,,,,-0.01,,0.75,-0.75,0.1666666666666667,RB gap -1.6% reclaim,c61ad073-8b21-4d0e-a09a-5e73ab389403
2026-08-06T17:51:47Z,reconcile,835,lab0835_s406_w4_1120_1135_r2,S406,a436d28cae9d,PLTR,PLTR260807C00170000,0,,,0,,,missing_from_broker,,,,,,lot closed outside of bot (expired/manual),
2026-08-06 15:25:26.312501+00:00,entry,835,lab0835_s406_w4_1120_1135_r2,S406,79ec0dad8c7e,PLTR,PLTR260807C00165000,1,0.19,0.19,19.0,,,,-0.01,,0.5,-0.5,,,4833a330-3fa6-40a9-8b67-c1281fa4a20d
2026-08-06 15:36:11.034535+00:00,entry,835,lab0835_s406_w4_1120_1135_r2,S406,0ac2544358f3,PLTR,PLTR260807C00170000,1,0.11,0.11,11.0,,,,-0.01,,0.5,-0.5,,,c61ad073-8b21-4d0e-a09a-5e73ab389403
