ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-07-09 13:48:58.201129+00:00,entry,35,c035_s166_w4_1120_1135_r2,S173,6481b3054aee,GOOGL,GOOGL260710C00365000,1,0.8,0.8,80.0,,,,-0.01,,0.5,-0.5,,,e7d1ce77-6b4e-41b1-8b24-359fce8bca9e
2026-07-08 17:39:45.152969+00:00,entry,35,c035_s166_w4_1120_1135_r2,S165,e3d7f837d99d,MRNA,MRNA260710C00085000,1,0.28,0.28,28.0,,,,-0.01,,0.5,-0.5,,,aec92323-6897-4c2c-89d7-d1bd429f1764
2026-07-08 14:15:06.174968+00:00,entry,35,c035_s166_w4_1120_1135_r2,S174,1622b50e0c08,CCL,CCL260717C00026000,1,0.73,0.73,73.0,,,,-0.01,,0.5,-0.5,,,6e4e739e-95e9-4bf1-8472-6cd6f584b582
2026-07-08 13:47:32.019579+00:00,entry,35,c035_s166_w4_1120_1135_r2,S173,9f6170b85258,INTC,INTC260710C00118000,1,0.88,0.88,88.0,,,,-0.01,,0.5,-0.5,,,7642b17b-972b-4e0d-8c25-ff88c24a492d
2026-07-09 13:48:58.201129+00:00,entry,35,c035_s166_w4_1120_1135_r2,S173,6fa3336f44a9,GOOGL,GOOGL260710C00365000,1,0.8,0.8,80.0,,,,-0.01,,0.5,-0.5,,,e7d1ce77-6b4e-41b1-8b24-359fce8bca9e
2026-07-08 17:39:45.152969+00:00,entry,35,c035_s166_w4_1120_1135_r2,S165,e3d7f837d99d,MRNA,MRNA260710C00085000,1,0.28,0.28,28.0,,,,-0.01,,0.5,-0.5,,,aec92323-6897-4c2c-89d7-d1bd429f1764
2026-07-08 14:15:06.174968+00:00,entry,35,c035_s166_w4_1120_1135_r2,S174,53b864851b42,CCL,CCL260717C00026000,1,0.73,0.73,73.0,,,,-0.01,,0.5,-0.5,,,6e4e739e-95e9-4bf1-8472-6cd6f584b582
2026-07-08 13:47:32.019579+00:00,entry,35,c035_s166_w4_1120_1135_r2,S173,e1cc91d017e7,INTC,INTC260710C00118000,1,0.88,0.88,88.0,,,,-0.01,,0.5,-0.5,,,7642b17b-972b-4e0d-8c25-ff88c24a492d
2026-07-09 13:48:58.201129+00:00,entry,35,c035_s166_w4_1120_1135_r2,S173,0dc4f4700f5f,GOOGL,GOOGL260710C00365000,1,0.8,0.8,80.0,,,,-0.01,,0.5,-0.5,,,e7d1ce77-6b4e-41b1-8b24-359fce8bca9e
2026-07-08 17:39:45.152969+00:00,entry,35,c035_s166_w4_1120_1135_r2,S165,0d050fd70506,MRNA,MRNA260710C00085000,1,0.28,0.28,28.0,,,,-0.01,,0.5,-0.5,,,aec92323-6897-4c2c-89d7-d1bd429f1764
2026-07-08 14:15:06.174968+00:00,entry,35,c035_s166_w4_1120_1135_r2,S174,27bdb458b318,CCL,CCL260717C00026000,1,0.73,0.73,73.0,,,,-0.01,,0.5,-0.5,,,6e4e739e-95e9-4bf1-8472-6cd6f584b582
2026-07-09 13:48:58.201129+00:00,entry,35,c035_s166_w4_1120_1135_r2,S173,ecbce17f4d93,GOOGL,GOOGL260710C00365000,1,0.8,0.8,80.0,,,,-0.01,,0.5,-0.5,,,e7d1ce77-6b4e-41b1-8b24-359fce8bca9e
2026-07-08 17:39:45.152969+00:00,entry,35,c035_s166_w4_1120_1135_r2,S165,12530d686c36,MRNA,MRNA260710C00085000,1,0.28,0.28,28.0,,,,-0.01,,0.5,-0.5,,,aec92323-6897-4c2c-89d7-d1bd429f1764
2026-07-08 14:15:06.174968+00:00,entry,35,c035_s166_w4_1120_1135_r2,S174,d9b9574ec5a3,CCL,CCL260717C00026000,1,0.73,0.73,73.0,,,,-0.01,,0.5,-0.5,,,6e4e739e-95e9-4bf1-8472-6cd6f584b582
