ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-07-17 15:50:37.702779+00:00,exit,22,c022_s164_w3_1045_1120_r1,S173,459f341b1c9b,CRM,CRM260724C00185000,1,,1.0,70.0,42.86,30.0,reconcile_fill,,-0.01,0.5,-0.5,,,e5201e65-042b-474d-9ffe-9e29708d33cf
2026-07-17 14:46:35.697656+00:00,entry,22,c022_s164_w3_1045_1120_r1,S173,518fa0e1606f,AMD,AMD260717C00505000,1,0.67,0.67,67.0,,,,-0.01,,0.5,-0.5,,,b5b93a12-e076-43a3-9f7e-affab5816b13
2026-07-16 16:21:18.083188+00:00,exit,22,c022_s164_w3_1045_1120_r1,S173,518fa0e1606f,AMD,AMD260717C00505000,1,,0.23,67.0,-65.67,-44.0,reconcile_fill,,-0.01,0.5,-0.5,,,616f1d2c-fbaa-4382-a249-1ba72ab2c1e0
2026-07-16 14:48:07.028392+00:00,entry,22,c022_s164_w3_1045_1120_r1,S173,a7a31c510b0b,AMD,AMD260717C00557500,1,0.67,0.67,67.0,,,,-0.01,,0.5,-0.5,,,81c4f64d-afda-47de-b6f3-196ad0c5e099
2026-07-16 16:05:50.355049+00:00,exit,22,c022_s164_w3_1045_1120_r1,S173,f851da95e2d4,CRM,CRM260724C00185000,1,,0.31,70.0,-55.71,-39.0,reconcile_fill,,-0.01,0.5,-0.5,,,89b11a27-d70d-403a-8768-b7baae513a5e
2026-07-14 14:52:24.587688+00:00,entry,22,c022_s164_w3_1045_1120_r1,S173,3dfa5a0ddab9,ADBE,ADBE260717C00240000,1,0.48,0.48,48.0,,,,-0.01,,0.5,-0.5,,,aa2fc61b-048a-4d36-be05-8acd1b59d8cc
2026-07-13 15:45:59.440195+00:00,exit,22,c022_s164_w3_1045_1120_r1,S173,43c97d237b66,CRM,CRM260724C00185000,1,,0.22,70.0,-68.57,-48.0,reconcile_fill,,-0.01,0.5,-0.5,,,18bba6bc-c7e1-4fa3-901f-4035c3b64842
2026-07-13 14:46:26.764595+00:00,entry,22,c022_s164_w3_1045_1120_r1,S173,6b06204b0f54,AMD,AMD260713C00560000,1,0.54,0.54,54.0,,,,-0.01,,0.5,-0.5,,,32463917-46de-4928-a9c6-3413042a48d7
2026-07-21 14:46:51.936318+00:00,entry,22,c022_s164_w3_1045_1120_r1,S164,d250e747a7da,HAL,HAL260724C00033000,1,0.56,0.55,55.0,,,,-0.01,,0.5,-0.5,0.1714285714285714,gap -5.1%,8637e0aa-0d99-46f2-9edd-9178027faf4d
2026-07-22 14:47:35.451678+00:00,entry,22,c022_s164_w3_1045_1120_r1,S164,8425720ffcbe,AMD,AMD260722C00570000,1,0.48,0.46,46.0,,,,-0.01,,0.5,-0.5,0.1075268817204301,gap -3.2%,8d789306-5554-473f-b44c-373dea5b982e
2026-07-20 14:59:18.246276+00:00,entry,22,c022_s164_w3_1045_1120_r1,S173,400848b3a8c5,CRM,CRM260724C00185000,1,0.7,0.7,70.0,,,,-0.01,,0.5,-0.5,,,45c1631e-9dd0-4dd1-87f5-e29206b96137
2026-07-17 15:50:37.702779+00:00,exit,22,c022_s164_w3_1045_1120_r1,S173,ef0eda7432a4,CRM,CRM260724C00185000,1,,1.0,70.0,42.86,30.0,reconcile_fill,,-0.01,0.5,-0.5,,,e5201e65-042b-474d-9ffe-9e29708d33cf
2026-07-17 14:46:35.697656+00:00,entry,22,c022_s164_w3_1045_1120_r1,S173,98ce67dc6c43,AMD,AMD260717C00505000,1,0.67,0.67,67.0,,,,-0.01,,0.5,-0.5,,,b5b93a12-e076-43a3-9f7e-affab5816b13
2026-07-16 16:21:18.083188+00:00,exit,22,c022_s164_w3_1045_1120_r1,S173,98ce67dc6c43,AMD,AMD260717C00505000,1,,0.23,67.0,-65.67,-44.0,reconcile_fill,,-0.01,0.5,-0.5,,,616f1d2c-fbaa-4382-a249-1ba72ab2c1e0
2026-07-24 14:46:21.043163+00:00,entry,22,c022_s164_w3_1045_1120_r1,S164,dec586a823c1,MRVL,MRVL260724C00200000,1,0.5,0.49,49.0,,,,-0.01,,0.5,-0.5,0.19354838709677427,gap -3.1%,549c66a2-7e12-448c-addc-d8aed538c66c
