ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-07-16 15:05:36.863819+00:00,exit,89,c089_s167_w2_1005_1045_r4,S165,d8a894e367b6,META,META260720C00675000,1,,0.25,68.0,-63.24,-43.0,reconcile_fill,,-0.01,0.5,-0.5,,,fb9d2b48-36a6-4ad3-ab3a-f821e51b02ec
2026-07-16 14:11:05.298076+00:00,entry,89,c089_s167_w2_1005_1045_r4,S165,2e5e7da3db8d,AVGO,AVGO260717C00405000,1,0.5,0.5,50.0,,,,-0.01,,0.5,-0.5,,,1ab0396d-7fd9-4ed5-90d9-ac134ae2f790
2026-07-14 13:34:35.660389+00:00,exit,89,c089_s167_w2_1005_1045_r4,S165,499167205473,META,META260720C00675000,1,,0.89,68.0,30.88,21.0,reconcile_fill,,-0.01,0.5,-0.5,,,c77a5a47-4bb6-4542-9298-73958842d96b
2026-07-14 14:12:07.793278+00:00,entry,89,c089_s167_w2_1005_1045_r4,S165,3142661874a4,BSX,BSX260717C00045500,1,0.1,0.1,10.0,,,,-0.01,,0.5,-0.5,,,129e9eed-5d23-4596-83c0-ff472fe2dd98
2026-07-13 14:07:49.690927+00:00,entry,89,c089_s167_w2_1005_1045_r4,S165,89cae0442617,INTC,INTC260715C00113000,1,0.55,0.55,55.0,,,,-0.01,,0.5,-0.5,,,6853d852-558c-4ffe-9afa-b4ac98c05478
2026-07-21 14:16:14.561435+00:00,entry,89,c089_s167_w2_1005_1045_r4,S167,0f45335a6fc6,CELH,CELH260724C00029000,1,0.4,0.4,40.0,,,,-0.01,,0.5,-0.5,0.1025641025641025,gap -2.5%,75efa5e5-c873-4f15-a05d-d1f4998e148b
2026-07-21T14:20:46Z,reconcile,89,c089_s167_w2_1005_1045_r4,S167,0f45335a6fc6,CELH,CELH260724C00029000,1,,,40.0,,,zombie_lot,,,,,,zombie age_min=861 notional=$40.00 occ=CELH260724C00029000 action=submitted:329b7811-1e98-4550-9cf9-9496c4cd7fcb,
2026-07-22 14:44:01.439017+00:00,entry,89,c089_s167_w2_1005_1045_r4,S167,6663aecdc41e,COIN,COIN260724C00187500,1,0.63,0.63,63.0,,,,-0.01,,0.5,-0.5,,,2ea851b4-cbf0-4532-8284-f49630f8ae48
2026-07-22T14:50:45Z,reconcile,89,c089_s167_w2_1005_1045_r4,S167,6663aecdc41e,COIN,COIN260724C00187500,1,,,63.0,,,zombie_lot,,,,,,zombie age_min=891 notional=$63.00 occ=COIN260724C00187500 action=submitted:3939c53a-ab07-4a43-af20-6a1ff7a08c08,
2026-07-17 14:07:26.597995+00:00,entry,89,c089_s167_w2_1005_1045_r4,S165,0052b9943a87,META,META260720C00675000,1,0.68,0.68,68.0,,,,-0.01,,0.5,-0.5,,,1658c783-b602-4559-9e69-93e462e082bf
2026-07-22T15:37:51Z,reconcile,89,c089_s167_w2_1005_1045_r4,S167,c1aa3e253885,COIN,COIN260724C00187500,1,,,63.0,,,zombie_lot,,,,,,zombie age_min=938 notional=$63.00 occ=COIN260724C00187500 action=submitted:ad6e1d22-fba6-43e4-9f70-47246b406215,
