ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-07-31 14:47:03.546122+00:00,entry,266,lab0266_s403_w3_1045_1120_r1,S403,aac0f6ce6f6c,T,T260807C00023000,1,0.72,0.71,71.0,,,,-0.01,,0.3,-0.3,0.21212121212121215,touch MA50 green,304bd6a9-5bf3-46cc-b698-7a73f4915c13
2026-07-31 14:47:03.546122+00:00,entry,266,lab0266_s403_w3_1045_1120_r1,S403,aac0f6ce6f6c,T,T260807C00023000,1,0.71,0.71,71.0,,,,-0.01,,0.5,-0.5,,,304bd6a9-5bf3-46cc-b698-7a73f4915c13
2026-08-05 14:15:59.581332+00:00,exit,266,lab0266_s403_w3_1045_1120_r1,S403,aac0f6ce6f6c,T,T260807C00023000,1,,0.1,71.0,-85.92,-61.0,stop_loss (-84.1%),,-0.01,0.5,-0.5,,,7c1a34f4-8258-438b-9163-81ec6d6ec419
2026-08-07 14:47:24.901084+00:00,entry,266,lab0266_s403_w3_1045_1120_r1,S403,88931be91ef4,AAPL,AAPL260810C00320000,1,0.41,0.4,40.0,,,,-0.01,,0.5,-0.5,0.15384615384615383,touch MA50 green,10b00ab0-d2c8-426e-b304-cb56c880fd3f
2026-08-07T16:15:45Z,reconcile,266,lab0266_s403_w3_1045_1120_r1,S403,88931be91ef4,AAPL,AAPL260810C00320000,0,,,0,,,missing_from_broker,,,,,,lot closed outside of bot (expired/manual),
2026-08-07 14:47:24.901084+00:00,entry,266,lab0266_s403_w3_1045_1120_r1,S403,0f0dd80f538f,AAPL,AAPL260810C00320000,1,0.4,0.4,40.0,,,,-0.01,,0.5,-0.5,,,10b00ab0-d2c8-426e-b304-cb56c880fd3f
2026-08-07 14:47:24.901084+00:00,entry,266,lab0266_s403_w3_1045_1120_r1,S403,928151f95d75,AAPL,AAPL260810C00320000,1,0.4,0.4,40.0,,,,-0.01,,0.5,-0.5,,,10b00ab0-d2c8-426e-b304-cb56c880fd3f
2026-08-12 14:46:58.973032+00:00,entry,266,lab0266_s403_w3_1045_1120_r1,S403,b2fed4e79a99,C,C260814C00140000,1,0.71,0.7,70.0,,,,-0.01,,0.5,-0.5,0.14925373134328357,touch MA50 green,9bcb18e0-08e8-4ebc-b70e-7e8ad728033d
2026-08-12T17:15:54Z,reconcile,266,lab0266_s403_w3_1045_1120_r1,S403,b2fed4e79a99,C,C260814C00140000,0,,,0,,,missing_from_broker,,,,,,lot closed outside of bot (expired/manual),
2026-08-13 14:47:06.045813+00:00,entry,266,lab0266_s403_w3_1045_1120_r1,S403,5be9772a0341,DKNG,DKNG260821C00026500,1,0.42,0.41,41.0,,,,-0.01,,0.75,-0.75,0.17721518987341772,touch MA50 green,70efa18f-512d-4ba5-a8a3-81f5b545d318
2026-08-13 18:25:56.250690+00:00,exit,266,lab0266_s403_w3_1045_1120_r1,S403,5be9772a0341,DKNG,DKNG260821C00026500,1,,0.2,41.0,-51.22,-21.0,stop_loss (-51.2%),,-0.01,0.5,-0.5,,,2f360e19-0a02-46ad-a962-84a3fe42785b
2026-08-12 14:46:58.973032+00:00,entry,266,lab0266_s403_w3_1045_1120_r1,S403,fe9210b0a648,C,C260814C00140000,1,0.7,0.7,70.0,,,,-0.01,,0.5,-0.5,,,9bcb18e0-08e8-4ebc-b70e-7e8ad728033d
2026-09-01 15:35:30.846555+00:00,entry,266,lab0266_s403_w3_1045_1120_r1,S403,cebd0044a08a,WFC,WFC260904C00088000,1,0.47,0.47,47.0,,,,-0.01,,0.5,-0.5,0.13333333333333333,touch MA50 green,e36e4778-aae4-4f15-a1f1-f5d762f34ed8
2026-09-02 14:11:05.407189+00:00,exit,266,lab0266_s403_w3_1045_1120_r1,S403,cebd0044a08a,WFC,WFC260904C00088000,1,,1.08,47.0,129.79,61.0,take_profit (+122.7%),,-0.01,0.5,-0.5,,,c1eff434-6730-4567-94ff-a2aea449b2ce
2026-09-03 14:47:14.608590+00:00,entry,266,lab0266_s403_w3_1045_1120_r1,S403,bf41605ff2f8,QQQ,QQQ260904C00719000,1,0.56,0.55,55.0,,,,-0.01,,0.5,-0.5,0.017699115044247607,touch MA50 green,fa9a7304-bc37-45e4-9a55-8b6b1ad7e3f1
2026-09-03 15:07:23.346374+00:00,exit,266,lab0266_s403_w3_1045_1120_r1,S403,bf41605ff2f8,QQQ,QQQ260904C00719000,1,,1.49,55.0,170.91,94.0,take_profit (+172.7%),,-0.01,0.5,-0.5,,,9d4dcdcc-02ff-4807-8190-b5bfa22fa2c3
2026-09-04 14:55:18.791025+00:00,entry,266,lab0266_s403_w3_1045_1120_r1,S403,098fc05397d1,MS,MS260911C00225000,1,0.35,0.35,35.0,,,,-0.01,,0.5,-0.5,0.05714285714285704,touch MA50 green,c3532d7b-87a6-4c6d-b3ac-58fc7cfca9d0
