ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-07-09 13:48:58.195470+00:00,entry,13,c013_s166_w2_1005_1045_r1,S173,76b33addbc09,GOOGL,GOOGL260710C00365000,1,0.8,0.8,80.0,,,,-0.01,,0.5,-0.5,,,6d23c068-55a5-4ade-a6c9-ef87e7f2e4e1
2026-07-08 17:39:45.367177+00:00,entry,13,c013_s166_w2_1005_1045_r1,S165,6af98bb7b423,MRNA,MRNA260710C00085000,1,0.28,0.28,28.0,,,,-0.01,,0.5,-0.5,,,523c97ff-1771-4408-85b2-d0c092aa681d
2026-07-08 14:15:06.075924+00:00,entry,13,c013_s166_w2_1005_1045_r1,S174,49e1c639a869,CCL,CCL260717C00026000,1,0.73,0.73,73.0,,,,-0.01,,0.5,-0.5,,,854eb0c9-e194-408b-a64e-af605473f0ce
2026-07-08 13:47:32.027033+00:00,entry,13,c013_s166_w2_1005_1045_r1,S173,b6452d48ea94,INTC,INTC260710C00118000,1,0.88,0.88,88.0,,,,-0.01,,0.5,-0.5,,,416bfa39-948b-475c-b196-8dd4c92ee05f
2026-07-09 13:48:58.195470+00:00,entry,13,c013_s166_w2_1005_1045_r1,S173,3e03fdb6ddd0,GOOGL,GOOGL260710C00365000,1,0.8,0.8,80.0,,,,-0.01,,0.5,-0.5,,,6d23c068-55a5-4ade-a6c9-ef87e7f2e4e1
2026-07-08 17:39:45.367177+00:00,entry,13,c013_s166_w2_1005_1045_r1,S165,6af98bb7b423,MRNA,MRNA260710C00085000,1,0.28,0.28,28.0,,,,-0.01,,0.5,-0.5,,,523c97ff-1771-4408-85b2-d0c092aa681d
2026-07-08 14:15:06.075924+00:00,entry,13,c013_s166_w2_1005_1045_r1,S174,1c26df785575,CCL,CCL260717C00026000,1,0.73,0.73,73.0,,,,-0.01,,0.5,-0.5,,,854eb0c9-e194-408b-a64e-af605473f0ce
2026-07-08 13:47:32.027033+00:00,entry,13,c013_s166_w2_1005_1045_r1,S173,514c37a44879,INTC,INTC260710C00118000,1,0.88,0.88,88.0,,,,-0.01,,0.5,-0.5,,,416bfa39-948b-475c-b196-8dd4c92ee05f
2026-07-09 13:48:58.195470+00:00,entry,13,c013_s166_w2_1005_1045_r1,S173,6d14f77e524d,GOOGL,GOOGL260710C00365000,1,0.8,0.8,80.0,,,,-0.01,,0.5,-0.5,,,6d23c068-55a5-4ade-a6c9-ef87e7f2e4e1
2026-07-08 17:39:45.367177+00:00,entry,13,c013_s166_w2_1005_1045_r1,S165,8efb17c000f3,MRNA,MRNA260710C00085000,1,0.28,0.28,28.0,,,,-0.01,,0.5,-0.5,,,523c97ff-1771-4408-85b2-d0c092aa681d
2026-07-08 14:15:06.075924+00:00,entry,13,c013_s166_w2_1005_1045_r1,S174,32a99a25d60f,CCL,CCL260717C00026000,1,0.73,0.73,73.0,,,,-0.01,,0.5,-0.5,,,854eb0c9-e194-408b-a64e-af605473f0ce
2026-07-09 13:48:58.195470+00:00,entry,13,c013_s166_w2_1005_1045_r1,S173,5224f314aa55,GOOGL,GOOGL260710C00365000,1,0.8,0.8,80.0,,,,-0.01,,0.5,-0.5,,,6d23c068-55a5-4ade-a6c9-ef87e7f2e4e1
2026-07-08 17:39:45.367177+00:00,entry,13,c013_s166_w2_1005_1045_r1,S165,b5c59086e7ab,MRNA,MRNA260710C00085000,1,0.28,0.28,28.0,,,,-0.01,,0.5,-0.5,,,523c97ff-1771-4408-85b2-d0c092aa681d
2026-07-08 14:15:06.075924+00:00,entry,13,c013_s166_w2_1005_1045_r1,S174,a213ce3fc771,CCL,CCL260717C00026000,1,0.73,0.73,73.0,,,,-0.01,,0.5,-0.5,,,854eb0c9-e194-408b-a64e-af605473f0ce
2026-07-09 13:48:58.195470+00:00,entry,13,c013_s166_w2_1005_1045_r1,S173,c41311432956,GOOGL,GOOGL260710C00365000,1,0.8,0.8,80.0,,,,-0.01,,0.5,-0.5,,,6d23c068-55a5-4ade-a6c9-ef87e7f2e4e1
2026-07-08 17:39:45.367177+00:00,entry,13,c013_s166_w2_1005_1045_r1,S165,a38a6309ca56,MRNA,MRNA260710C00085000,1,0.28,0.28,28.0,,,,-0.01,,0.5,-0.5,,,523c97ff-1771-4408-85b2-d0c092aa681d
2026-07-09 13:48:58.195470+00:00,entry,13,c013_s166_w2_1005_1045_r1,S173,ae214577fa0e,GOOGL,GOOGL260710C00365000,1,0.8,0.8,80.0,,,,-0.01,,0.5,-0.5,,,6d23c068-55a5-4ade-a6c9-ef87e7f2e4e1
2026-07-08 17:39:45.367177+00:00,entry,13,c013_s166_w2_1005_1045_r1,S165,c2e53f9a19be,MRNA,MRNA260710C00085000,1,0.28,0.28,28.0,,,,-0.01,,0.5,-0.5,,,523c97ff-1771-4408-85b2-d0c092aa681d
2026-07-09 13:48:58.195470+00:00,entry,13,c013_s166_w2_1005_1045_r1,S173,b0c3def9dbde,GOOGL,GOOGL260710C00365000,1,0.8,0.8,80.0,,,,-0.01,,0.5,-0.5,,,6d23c068-55a5-4ade-a6c9-ef87e7f2e4e1
2026-07-21 14:09:11.696731+00:00,entry,13,c013_s166_w2_1005_1045_r1,S166,4c38fb81ad23,HAL,HAL260731C00033500,1,0.67,0.67,67.0,,,,-0.01,,0.5,-0.5,0.21138211382113822,gap -5.1%,9428f0df-7943-424a-aca9-5d441e0c2d30
