ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-07-31 15:28:43.956805+00:00,entry,241,lab0241_s401_w4_1120_1135_r2,S401,d2c27064d0de,PATH,PATH260807C00013000,1,0.3,0.3,30.0,,,,-0.01,,0.75,-0.75,0.175438596491228,gap -0.81% green,8204150d-cf0a-4153-8f50-c5dbd045abfb
2026-08-03 13:45:00.599837+00:00,exit,241,lab0241_s401_w4_1120_1135_r2,S401,d2c27064d0de,PATH,PATH260807C00013000,1,,0.5,30.0,66.67,20.0,take_profit (+63.3%),,-0.01,0.5,-0.5,,,cde31299-d22d-4b00-81d5-7a7aa770234a
2026-08-03 15:21:42.265186+00:00,entry,241,lab0241_s401_w4_1120_1135_r2,S401,50c7983f17e3,NVDA,NVDA260805C00217500,1,0.39,0.38,38.0,,,,-0.01,,0.75,-0.75,0.025316455696202552,gap -1.52% green,281679b7-f2d2-4b59-8bc5-4229476bb039
2026-07-31 15:28:43.956805+00:00,entry,241,lab0241_s401_w4_1120_1135_r2,S401,77a9d92c60d8,PATH,PATH260807C00013000,1,0.3,0.3,30.0,,,,-0.01,,0.5,-0.5,,,8204150d-cf0a-4153-8f50-c5dbd045abfb
2026-08-03 13:45:00.599837+00:00,exit,241,lab0241_s401_w4_1120_1135_r2,S401,50c7983f17e3,NVDA,NVDA260805C00217500,1,,0.5,38.0,31.58,12.0,reconcile_fill,,-0.01,0.5,-0.5,,,cde31299-d22d-4b00-81d5-7a7aa770234a
2026-08-03 15:21:42.265186+00:00,entry,241,lab0241_s401_w4_1120_1135_r2,S401,aa5f87a633b3,NVDA,NVDA260805C00217500,1,0.38,0.38,38.0,,,,-0.01,,0.5,-0.5,,,281679b7-f2d2-4b59-8bc5-4229476bb039
2026-08-03 15:21:42.265186+00:00,entry,241,lab0241_s401_w4_1120_1135_r2,S401,aa5f87a633b3,NVDA,NVDA260805C00217500,1,0.38,0.38,38.0,,,,-0.01,,0.5,-0.5,,,281679b7-f2d2-4b59-8bc5-4229476bb039
2026-08-04 18:26:47.355558+00:00,exit,241,lab0241_s401_w4_1120_1135_r2,S401,aa5f87a633b3,NVDA,NVDA260805C00217500,1,,0.47,38.0,23.68,9.0,take_profit (+62.0%),,-0.01,0.5,-0.5,,,e96b26bd-892f-4e85-a046-6c6b0a82cf75
2026-08-03 15:21:42.265186+00:00,entry,241,lab0241_s401_w4_1120_1135_r2,S401,73fe23a7c584,NVDA,NVDA260805C00217500,1,0.38,0.38,38.0,,,,-0.01,,0.5,-0.5,,,281679b7-f2d2-4b59-8bc5-4229476bb039
2026-08-05 15:22:14.471624+00:00,entry,241,lab0241_s401_w4_1120_1135_r2,S401,37bab06bc9cb,UNH,UNH260807C00425000,1,0.57,0.57,57.0,,,,-0.01,,0.5,-0.5,0.18867924528301883,gap -1.07% green,1b1f38ea-3d62-44a9-b27f-4a8addaf9791
2026-08-04 18:26:47.355558+00:00,exit,241,lab0241_s401_w4_1120_1135_r2,S401,37bab06bc9cb,UNH,UNH260807C00425000,1,,0.47,57.0,-17.54,-10.0,reconcile_fill,,-0.01,0.5,-0.5,,,e96b26bd-892f-4e85-a046-6c6b0a82cf75
2026-08-05 15:22:14.471624+00:00,entry,241,lab0241_s401_w4_1120_1135_r2,S401,52a288a94086,UNH,UNH260807C00425000,1,0.57,0.57,57.0,,,,-0.01,,0.5,-0.5,,,1b1f38ea-3d62-44a9-b27f-4a8addaf9791
2026-08-06 15:33:14.408868+00:00,entry,241,lab0241_s401_w4_1120_1135_r2,S401,29e2262cd82b,TSLA,TSLA260810C00342500,1,0.52,0.52,52.0,,,,-0.01,,0.75,-0.75,0.05825242718446607,gap -1.40% green,326d4c0f-a400-4a8f-a26b-ab4886bbe12b
2026-08-04 18:26:47.355558+00:00,exit,241,lab0241_s401_w4_1120_1135_r2,S401,29e2262cd82b,TSLA,TSLA260810C00342500,1,,0.47,52.0,-9.62,-5.0,reconcile_fill,,-0.01,0.5,-0.5,,,e96b26bd-892f-4e85-a046-6c6b0a82cf75
2026-08-05 15:22:14.471624+00:00,entry,241,lab0241_s401_w4_1120_1135_r2,S401,21603f819302,UNH,UNH260807C00425000,1,0.57,0.57,57.0,,,,-0.01,,0.5,-0.5,,,1b1f38ea-3d62-44a9-b27f-4a8addaf9791
2026-08-06 15:33:14.408868+00:00,entry,241,lab0241_s401_w4_1120_1135_r2,S401,757d8c49b4a3,TSLA,TSLA260810C00342500,1,0.52,0.52,52.0,,,,-0.01,,0.5,-0.5,,,326d4c0f-a400-4a8f-a26b-ab4886bbe12b
2026-08-07 15:32:02.844881+00:00,entry,241,lab0241_s401_w4_1120_1135_r2,S401,e8dbd41fbfd2,META,META260810C00627500,1,0.29,0.29,29.0,,,,-0.01,,0.75,-0.75,0.14285714285714277,gap -0.72% green,3d3e3bc4-db4b-465d-a13e-1fd791a3cacf
2026-08-07T17:20:52Z,reconcile,241,lab0241_s401_w4_1120_1135_r2,S401,e8dbd41fbfd2,META,META260810C00627500,0,,,0,,,missing_from_broker,,,,,,lot closed outside of bot (expired/manual),
2026-08-06 15:33:14.408868+00:00,entry,241,lab0241_s401_w4_1120_1135_r2,S401,e9fb5da8a99a,TSLA,TSLA260810C00342500,1,0.52,0.52,52.0,,,,-0.01,,0.5,-0.5,,,326d4c0f-a400-4a8f-a26b-ab4886bbe12b
2026-08-07 15:32:02.844881+00:00,entry,241,lab0241_s401_w4_1120_1135_r2,S401,171bc6f280f0,META,META260810C00627500,1,0.29,0.29,29.0,,,,-0.01,,0.5,-0.5,,,3d3e3bc4-db4b-465d-a13e-1fd791a3cacf
2026-08-10 15:22:37.537394+00:00,entry,241,lab0241_s401_w4_1120_1135_r2,S401,7a17ff506959,TSLA,TSLA260812C00347500,1,0.51,0.5,50.0,,,,-0.01,,0.75,-0.75,0.12244897959183673,gap -0.60% green,5dfa49d3-dfcf-4bdf-a635-6ef9620a9514
2026-08-07 17:16:07.680356+00:00,exit,241,lab0241_s401_w4_1120_1135_r2,S401,7a17ff506959,TSLA,TSLA260812C00347500,1,,0.03,50.0,-94.0,-47.0,reconcile_fill,,-0.01,0.5,-0.5,,,a05ec3b4-212a-4329-a599-2a8a15b13439
2026-08-10 15:22:37.537394+00:00,entry,241,lab0241_s401_w4_1120_1135_r2,S401,687d6d4a526d,TSLA,TSLA260812C00347500,1,0.5,0.5,50.0,,,,-0.01,,0.5,-0.5,,,5dfa49d3-dfcf-4bdf-a635-6ef9620a9514
