ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-07-10 13:40:32.550368+00:00,entry,40,c040_s173_w1_0928_1005_r3,S173,240c6ad3b10f,T,T260717C00021000,1,0.35,0.35,35.0,,,,-0.01,,0.5,-0.5,,,43ba0ca3-9d8d-4e64-aa61-05db4d05ee56
2026-07-10 13:35:08.460398+00:00,entry,40,c040_s173_w1_0928_1005_r3,S173,bad762d947ad,T,T260717C00021000,1,0.3,0.3,30.0,,,,-0.01,,0.5,-0.5,,,27f356aa-72a9-48e4-973e-a372de7f2b13
2026-07-09 13:48:58.100755+00:00,entry,40,c040_s173_w1_0928_1005_r3,S173,42f74a5ecfcb,GOOGL,GOOGL260710C00365000,1,0.8,0.8,80.0,,,,-0.01,,0.5,-0.5,,,a0af1cd0-8bee-4b9c-80bc-f5c4556007ae
2026-07-08 17:39:45.356056+00:00,entry,40,c040_s173_w1_0928_1005_r3,S165,deb0e4b0b66f,MRNA,MRNA260710C00085000,1,0.28,0.28,28.0,,,,-0.01,,0.5,-0.5,,,a354a07e-7737-44cd-a373-4ce7b30c05e5
2026-07-08 14:15:06.098353+00:00,entry,40,c040_s173_w1_0928_1005_r3,S174,3d499b87a26d,CCL,CCL260717C00026000,1,0.73,0.73,73.0,,,,-0.01,,0.5,-0.5,,,dab992ba-8a0f-4060-94dc-aaf81da1a354
2026-07-10 13:40:32.550368+00:00,entry,40,c040_s173_w1_0928_1005_r3,S173,240c6ad3b10f,T,T260717C00021000,1,0.35,0.35,35.0,,,,-0.01,,0.5,-0.5,,,43ba0ca3-9d8d-4e64-aa61-05db4d05ee56
2026-07-10 13:35:08.460398+00:00,entry,40,c040_s173_w1_0928_1005_r3,S173,bad762d947ad,T,T260717C00021000,1,0.3,0.3,30.0,,,,-0.01,,0.5,-0.5,,,27f356aa-72a9-48e4-973e-a372de7f2b13
2026-07-09 13:48:58.100755+00:00,entry,40,c040_s173_w1_0928_1005_r3,S173,234f7cef65f2,GOOGL,GOOGL260710C00365000,1,0.8,0.8,80.0,,,,-0.01,,0.5,-0.5,,,a0af1cd0-8bee-4b9c-80bc-f5c4556007ae
2026-07-08 17:39:45.356056+00:00,entry,40,c040_s173_w1_0928_1005_r3,S165,deb0e4b0b66f,MRNA,MRNA260710C00085000,1,0.28,0.28,28.0,,,,-0.01,,0.5,-0.5,,,a354a07e-7737-44cd-a373-4ce7b30c05e5
2026-07-08 14:15:06.098353+00:00,entry,40,c040_s173_w1_0928_1005_r3,S174,1342c830af44,CCL,CCL260717C00026000,1,0.73,0.73,73.0,,,,-0.01,,0.5,-0.5,,,dab992ba-8a0f-4060-94dc-aaf81da1a354
2026-07-10 13:40:32.550368+00:00,entry,40,c040_s173_w1_0928_1005_r3,S173,ded180a49031,T,T260717C00021000,1,0.35,0.35,35.0,,,,-0.01,,0.5,-0.5,,,43ba0ca3-9d8d-4e64-aa61-05db4d05ee56
2026-07-10 13:35:08.460398+00:00,entry,40,c040_s173_w1_0928_1005_r3,S173,6dd70f500e4c,T,T260717C00021000,1,0.3,0.3,30.0,,,,-0.01,,0.5,-0.5,,,27f356aa-72a9-48e4-973e-a372de7f2b13
2026-07-09 13:48:58.100755+00:00,entry,40,c040_s173_w1_0928_1005_r3,S173,ca01d028a5bf,GOOGL,GOOGL260710C00365000,1,0.8,0.8,80.0,,,,-0.01,,0.5,-0.5,,,a0af1cd0-8bee-4b9c-80bc-f5c4556007ae
2026-07-08 17:39:45.356056+00:00,entry,40,c040_s173_w1_0928_1005_r3,S165,9c5330f3e6a1,MRNA,MRNA260710C00085000,1,0.28,0.28,28.0,,,,-0.01,,0.5,-0.5,,,a354a07e-7737-44cd-a373-4ce7b30c05e5
2026-07-08 14:15:06.098353+00:00,entry,40,c040_s173_w1_0928_1005_r3,S174,9d8e4d551895,CCL,CCL260717C00026000,1,0.73,0.73,73.0,,,,-0.01,,0.5,-0.5,,,dab992ba-8a0f-4060-94dc-aaf81da1a354
2026-07-13 13:56:50.355553+00:00,entry,40,c040_s173_w1_0928_1005_r3,S173,99cd5a837641,SMCI,SMCI260717C00029000,1,0.59,0.58,58.0,,,,-0.01,,0.5,-0.5,0.12389380530973444,MR gap -2.4% green,68f31f23-52b4-4319-a528-4941103ccf44
2026-07-10 13:40:32.550368+00:00,entry,40,c040_s173_w1_0928_1005_r3,S173,0ff548bfead9,T,T260717C00021000,1,0.35,0.35,35.0,,,,-0.01,,0.5,-0.5,,,43ba0ca3-9d8d-4e64-aa61-05db4d05ee56
2026-07-10 13:35:08.460398+00:00,entry,40,c040_s173_w1_0928_1005_r3,S173,7f705dc220c0,T,T260717C00021000,1,0.3,0.3,30.0,,,,-0.01,,0.5,-0.5,,,27f356aa-72a9-48e4-973e-a372de7f2b13
2026-07-09 13:48:58.100755+00:00,entry,40,c040_s173_w1_0928_1005_r3,S173,55176a34af3e,GOOGL,GOOGL260710C00365000,1,0.8,0.8,80.0,,,,-0.01,,0.5,-0.5,,,a0af1cd0-8bee-4b9c-80bc-f5c4556007ae
2026-07-08 17:39:45.356056+00:00,entry,40,c040_s173_w1_0928_1005_r3,S165,921240af6e2a,MRNA,MRNA260710C00085000,1,0.28,0.28,28.0,,,,-0.01,,0.5,-0.5,,,a354a07e-7737-44cd-a373-4ce7b30c05e5
2026-07-08 14:15:06.098353+00:00,entry,40,c040_s173_w1_0928_1005_r3,S174,212a86fd2217,CCL,CCL260717C00026000,1,0.73,0.73,73.0,,,,-0.01,,0.5,-0.5,,,dab992ba-8a0f-4060-94dc-aaf81da1a354
