ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-07-10 13:40:32.734584+00:00,entry,60,c060_s173_w1_0928_1005_r4,S173,f58a6acf8155,T,T260717C00021000,1,0.35,0.35,35.0,,,,-0.01,,0.5,-0.5,,,733524ab-dd67-444e-b157-600d8ed7e03d
2026-07-10 13:35:08.577017+00:00,entry,60,c060_s173_w1_0928_1005_r4,S173,7dd30a3551a8,T,T260717C00021000,1,0.3,0.3,30.0,,,,-0.01,,0.5,-0.5,,,80635169-c103-442d-ace5-0e039229510f
2026-07-09 13:47:33.752768+00:00,entry,60,c060_s173_w1_0928_1005_r4,S173,04c7c9a1062a,GOOGL,GOOGL260710C00365000,1,0.84,0.84,84.0,,,,-0.01,,0.5,-0.5,,,f9f7a9a0-6895-4ecb-af08-396647749416
2026-07-08 14:20:11.811610+00:00,entry,60,c060_s173_w1_0928_1005_r4,S165,7c94dd17c303,MRNA,MRNA260710C00085000,1,0.35,0.35,35.0,,,,-0.01,,0.5,-0.5,,,5b7ebbb6-e726-40d9-8af6-9ba66b95f56e
2026-07-08 14:12:50.272742+00:00,entry,60,c060_s173_w1_0928_1005_r4,S174,7dd5fec29c69,CCL,CCL260717C00026000,1,0.79,0.79,79.0,,,,-0.01,,0.5,-0.5,,,5345a4c4-49fa-4c76-9abb-170c25c75577
2026-07-08 13:44:05.550773+00:00,entry,60,c060_s173_w1_0928_1005_r4,S173,8d49e2149ee0,INTC,INTC260710C00118000,1,0.94,0.94,94.0,,,,-0.01,,0.5,-0.5,,,cc159bb5-519c-476b-82d0-7791e45df920
2026-07-10 13:40:32.734584+00:00,entry,60,c060_s173_w1_0928_1005_r4,S173,f58a6acf8155,T,T260717C00021000,1,0.35,0.35,35.0,,,,-0.01,,0.5,-0.5,,,733524ab-dd67-444e-b157-600d8ed7e03d
2026-07-10 13:35:08.577017+00:00,entry,60,c060_s173_w1_0928_1005_r4,S173,7dd30a3551a8,T,T260717C00021000,1,0.3,0.3,30.0,,,,-0.01,,0.5,-0.5,,,80635169-c103-442d-ace5-0e039229510f
2026-07-09 13:47:33.752768+00:00,entry,60,c060_s173_w1_0928_1005_r4,S173,75ff4d19cf2e,GOOGL,GOOGL260710C00365000,1,0.84,0.84,84.0,,,,-0.01,,0.5,-0.5,,,f9f7a9a0-6895-4ecb-af08-396647749416
2026-07-08 14:20:11.811610+00:00,entry,60,c060_s173_w1_0928_1005_r4,S165,7c94dd17c303,MRNA,MRNA260710C00085000,1,0.35,0.35,35.0,,,,-0.01,,0.5,-0.5,,,5b7ebbb6-e726-40d9-8af6-9ba66b95f56e
