ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-07-21 14:07:43.870128+00:00,entry,80,c080_s168_w1_0928_1005_r3,S168,4e2ea213fe0a,HAL,HAL260724C00033000,1,0.63,0.63,63.0,,,,-0.01,,0.5,-0.5,,,140160b7-98f9-4c7e-994e-f6f8655904ef
2026-07-21T14:10:38Z,reconcile,80,c080_s168_w1_0928_1005_r3,S168,4e2ea213fe0a,HAL,HAL260724C00033000,1,,,63.0,,,zombie_lot,,,,,,zombie age_min=851 notional=$63.00 occ=HAL260724C00033000 action=submitted:d68acb8b-865a-490b-9ce0-5e3f76a6d36c,
2026-07-16 13:41:25.874205+00:00,entry,80,c080_s168_w1_0928_1005_r3,S173,7385dc02b472,UAL,UAL260717C00122000,1,0.65,0.65,65.0,,,,-0.01,,0.5,-0.5,,,1ef928b1-b8bc-4cb1-809e-0ec29f60cb91
2026-07-14 14:14:44.486693+00:00,exit,80,c080_s168_w1_0928_1005_r3,S173,0baf9b748f1e,CRM,CRM260724C00185000,1,,0.39,63.0,-38.1,-24.0,reconcile_fill,,-0.01,0.5,-0.5,,,a60d0072-0735-4c77-9b59-4b396f5047dc
2026-07-14 14:09:17.183232+00:00,exit,80,c080_s168_w1_0928_1005_r3,S173,5258f180f834,AMZN,AMZN260717C00250000,1,,0.36,51.0,-29.41,-15.0,reconcile_fill,,-0.01,0.5,-0.5,,,b5f3a55c-a82f-41d9-9285-2e15346648d5
2026-07-14 13:36:02.144474+00:00,entry,80,c080_s168_w1_0928_1005_r3,S173,a32229c7985b,C,C260717C00150000,1,0.22,0.22,22.0,,,,-0.01,,0.5,-0.5,,,f8f513e8-c734-4425-913f-7bafbaf821c9
2026-07-17 13:34:40.751275+00:00,entry,80,c080_s168_w1_0928_1005_r3,S173,9ecc64bd9c12,AMZN,AMZN260717C00250000,1,0.51,0.51,51.0,,,,-0.01,,0.5,-0.5,,,3c7b2d1b-d38b-4781-bfb5-abd6db2515ce
2026-07-13 15:20:51.579359+00:00,exit,80,c080_s168_w1_0928_1005_r3,S173,e29598adfd68,CRM,CRM260724C00185000,1,,0.56,63.0,-11.11,-7.0,reconcile_fill,,-0.01,0.5,-0.5,,,66badf50-d5c6-4189-a838-08f1ff2e6ff0
2026-07-13 15:08:27.808659+00:00,exit,80,c080_s168_w1_0928_1005_r3,S173,01e406eaf09f,AMZN,AMZN260717C00250000,1,,0.57,51.0,11.76,6.0,reconcile_fill,,-0.01,0.5,-0.5,,,ec214041-61d8-49ea-b9dd-847866a45fd1
2026-07-13 14:50:09.620072+00:00,exit,80,c080_s168_w1_0928_1005_r3,S173,76c432e6bc41,UAL,UAL260717C00122000,1,,0.61,65.0,-6.15,-4.0,reconcile_fill,,-0.01,0.5,-0.5,,,7c3cf416-6e38-4f0f-8110-798bfe4d515f
2026-07-13 13:44:11.704466+00:00,exit,80,c080_s168_w1_0928_1005_r3,S173,3c434b42a71f,C,C260717C00150000,1,,0.58,22.0,163.64,36.0,reconcile_fill,,-0.01,0.5,-0.5,,,5f8ee4c4-a445-4d7b-b834-fb177009bbde
2026-07-13 13:30:05.832126+00:00,exit,80,c080_s168_w1_0928_1005_r3,S173,3f482bbec957,CRM,CRM260724C00185000,1,,0.35,63.0,-44.44,-28.0,reconcile_fill,,-0.01,0.5,-0.5,,,98320c59-b2ca-4082-9512-001d494d7c9e
2026-07-10 19:44:23.618152+00:00,exit,80,c080_s168_w1_0928_1005_r3,S173,8aaa48fd5213,AMZN,AMZN260717C00250000,1,,0.42,51.0,-17.65,-9.0,reconcile_fill,,-0.01,0.5,-0.5,,,e109ed89-345f-4ed3-b330-2b1c8aa9eeb1
2026-07-21T15:25:42Z,reconcile,80,c080_s168_w1_0928_1005_r3,S168,a9e3c33304a4,HAL,HAL260724C00033000,1,,,63.0,,,zombie_lot,,,,,,zombie age_min=926 notional=$63.00 occ=HAL260724C00033000 action=submitted:e282884c-8161-436e-a587-3a8b975ed7c1,
2026-07-20 13:34:41.464198+00:00,entry,80,c080_s168_w1_0928_1005_r3,S173,dd2814ab3685,CRM,CRM260724C00185000,1,0.63,0.63,63.0,,,,-0.01,,0.5,-0.5,,,f9bd1344-bef7-437e-bda7-d01ee42cd2a6
2026-07-21 14:07:43.870128+00:00,entry,80,c080_s168_w1_0928_1005_r3,S168,e78189c5404b,HAL,HAL260724C00033000,1,0.63,0.63,63.0,,,,-0.01,,0.5,-0.5,,,140160b7-98f9-4c7e-994e-f6f8655904ef
2026-07-24 13:39:53.361365+00:00,entry,80,c080_s168_w1_0928_1005_r3,S168,45fe08105b90,CMCSA,CMCSA260731C00022000,1,0.42,0.4,40.0,,,,-0.01,,0.5,-0.5,0.15,gap -2.8%,849b392b-0fd4-4641-8d9c-a0e0f25c656c
