ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-09-01 15:01:58.733112+00:00,entry,1141,lab1141_s163_w3_1045_1120_r2,S163,2b1283198c57,AMD,AMD260904C00497500,1,0.53,0.52,52.0,,,,-0.01,,0.75,-0.75,0.11764705882352951,gap -2.3%,98c73d26-c924-4207-b79c-9be6a4ca2d42
2026-09-02T13:55:44Z,reconcile,1141,lab1141_s163_w3_1045_1120_r2,S163,2b1283198c57,AMD,AMD260904C00497500,0,,,0,,,missing_from_broker,,,,,,lot closed outside of bot (expired/manual),
2026-09-02 14:47:03.054733+00:00,entry,1141,lab1141_s163_w3_1045_1120_r2,S163,4c44396949ae,MARA,MARA260911C00010500,1,0.38,0.37,37.0,,,,-0.01,,0.75,-0.75,0.025974025974025997,gap -2.2%,12576679-f06f-4998-ab3d-9773bd1188b2
2026-09-03 14:06:13.619753+00:00,exit,1141,lab1141_s163_w3_1045_1120_r2,S163,4c44396949ae,MARA,MARA260911C00010500,1,,0.67,37.0,81.08,30.0,take_profit (+85.6%),,-0.01,0.5,-0.5,,,3c983334-9347-4ce2-b217-88344cc1b936
2026-09-03 14:57:48.323338+00:00,entry,1141,lab1141_s163_w3_1045_1120_r2,S163,5edb06ea10da,AVGO,AVGO260909C00380000,1,0.38,0.37,37.0,,,,-0.01,,0.75,-0.75,0.16666666666666666,gap -4.2%,a7ae55b7-47a2-45a5-b432-f053631564c4
2026-09-03 16:31:45.348337+00:00,exit,1141,lab1141_s163_w3_1045_1120_r2,S163,5edb06ea10da,AVGO,AVGO260909C00380000,1,,0.61,37.0,64.86,24.0,take_profit (+64.9%),,-0.01,0.5,-0.5,,,db60f3d5-8181-493a-957b-3f523096e38e
2026-09-04 14:47:01.991883+00:00,entry,1141,lab1141_s163_w3_1045_1120_r2,S163,6fb53e685c94,TSLA,TSLA260911C00390000,1,0.64,0.63,63.0,,,,-0.01,,0.75,-0.75,0.08000000000000007,gap -3.8%,916214ba-3ec5-44d5-b104-87df5074d14f
2026-09-08 15:33:05.296453+00:00,exit,1141,lab1141_s163_w3_1045_1120_r2,S163,6fb53e685c94,TSLA,TSLA260911C00390000,1,,1.1,63.0,74.6,47.0,reconcile_fill,,-0.01,0.5,-0.5,,,f7068da1-e55b-482e-88e3-04b55c1e7756
2026-09-10 15:16:30.824587+00:00,entry,1141,lab1141_s163_w3_1045_1120_r2,S163,67c52b2d1671,MARA,MARA260918C00012000,1,0.47,0.47,47.0,,,,-0.01,,0.75,-0.75,0.06451612903225801,gap -2.3%,31e7b2dd-227c-454e-a66f-c09e2e314913
2026-09-17 15:41:25.047045+00:00,exit,1141,lab1141_s163_w3_1045_1120_r2,S163,67c52b2d1671,MARA,MARA260918C00012000,1,,0.1,47.0,-78.72,-37.0,stop_loss (-64.7%),,-0.01,0.5,-0.5,,,826f332c-de17-4e4d-b1ae-74be48109af2
2026-09-24 14:47:27.530520+00:00,entry,1141,lab1141_s163_w3_1045_1120_r2,S163,399f922d40b3,SMCI,SMCI261002C00043500,1,0.63,0.62,62.0,,,,-0.01,,0.75,-0.75,0.13333333333333325,gap -2.4%,45cb046c-c61a-4704-b7ec-96a39fd5502a
