ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-08-03 14:07:00.323575+00:00,entry,81,lab0081_s210_w1_0928_1005_r2,S210,8e04564da5c8,PATH,PATH260807C00013500,1,0.29,0.28,28.0,,,,-0.01,,0.75,-0.75,0.06896551724137917,MA8 11.96 crossed above MA21,4b8591a7-b1d3-45b4-abe2-67138b5601fc
2026-08-03 14:07:00.323575+00:00,entry,81,lab0081_s210_w1_0928_1005_r2,S210,8e04564da5c8,PATH,PATH260807C00013500,1,0.28,0.28,28.0,,,,-0.01,,0.5,-0.5,,,4b8591a7-b1d3-45b4-abe2-67138b5601fc
2026-08-04 14:17:20.779522+00:00,exit,81,lab0081_s210_w1_0928_1005_r2,S210,8e04564da5c8,PATH,PATH260807C00013500,1,,0.44,28.0,57.14,16.0,take_profit (+51.9%),,-0.01,0.5,-0.5,,,5efca50d-e40a-478b-b260-c20131a5b0e6
2026-08-03 14:07:00.323575+00:00,entry,81,lab0081_s210_w1_0928_1005_r2,S210,8ee471e22f77,PATH,PATH260807C00013500,1,0.28,0.28,28.0,,,,-0.01,,0.5,-0.5,,,4b8591a7-b1d3-45b4-abe2-67138b5601fc
2026-08-05 14:02:58.347611+00:00,entry,81,lab0081_s210_w1_0928_1005_r2,S210,12db12a965bd,PLTR,PLTR260807C00175000,1,0.48,0.47,47.0,,,,-0.01,,0.75,-0.75,0.1075268817204301,MA8 134.25 crossed above MA21,c2ff4bfd-3d58-40c9-b5a4-2b5eb092f7e3
2026-08-04 14:17:20.779522+00:00,exit,81,lab0081_s210_w1_0928_1005_r2,S210,12db12a965bd,PLTR,PLTR260807C00175000,1,,0.44,47.0,-6.38,-3.0,reconcile_fill,,-0.01,0.5,-0.5,,,5efca50d-e40a-478b-b260-c20131a5b0e6
2026-08-05 14:02:58.347611+00:00,entry,81,lab0081_s210_w1_0928_1005_r2,S210,bbda68ce1e4a,PLTR,PLTR260807C00175000,1,0.47,0.47,47.0,,,,-0.01,,0.5,-0.5,,,c2ff4bfd-3d58-40c9-b5a4-2b5eb092f7e3
2026-08-04 14:17:20.779522+00:00,exit,81,lab0081_s210_w1_0928_1005_r2,S210,bbda68ce1e4a,PLTR,PLTR260807C00175000,1,,0.44,47.0,-6.38,-3.0,reconcile_fill,,-0.01,0.5,-0.5,,,5efca50d-e40a-478b-b260-c20131a5b0e6
2026-08-05 14:02:58.347611+00:00,entry,81,lab0081_s210_w1_0928_1005_r2,S210,3bf0df0aa284,PLTR,PLTR260807C00175000,1,0.47,0.47,47.0,,,,-0.01,,0.5,-0.5,,,c2ff4bfd-3d58-40c9-b5a4-2b5eb092f7e3
2026-08-05 14:02:58.347611+00:00,entry,81,lab0081_s210_w1_0928_1005_r2,S210,0e8179ee3f1c,PLTR,PLTR260807C00175000,1,0.47,0.47,47.0,,,,-0.01,,0.5,-0.5,,,c2ff4bfd-3d58-40c9-b5a4-2b5eb092f7e3
2026-08-07 14:02:55.753824+00:00,entry,81,lab0081_s210_w1_0928_1005_r2,S210,a39a75ad358e,NVDA,NVDA260810C00230000,1,0.28,0.28,28.0,,,,-0.01,,0.75,-0.75,0.035087719298245446,MA8 208.14 crossed above MA21,f8b0cf87-91da-43a7-847e-d6a605d8c640
2026-08-07 15:26:08.029435+00:00,exit,81,lab0081_s210_w1_0928_1005_r2,S210,a39a75ad358e,NVDA,NVDA260810C00230000,1,,0.44,28.0,57.14,16.0,take_profit (+59.3%),,-0.01,0.5,-0.5,,,72231af1-9832-4d2c-9e43-eb29cd129193
2026-08-10 13:35:34.004391+00:00,entry,81,lab0081_s210_w1_0928_1005_r2,S210,57faef3f300b,UBER,UBER260814C00081000,1,0.3,0.3,30.0,,,,-0.01,,0.5,-0.5,,,4796d512-b096-47a8-bc77-588a1904ad89
2026-08-07 14:02:55.753824+00:00,entry,81,lab0081_s210_w1_0928_1005_r2,S210,0259796a4257,NVDA,NVDA260810C00230000,1,0.28,0.28,28.0,,,,-0.01,,0.5,-0.5,,,f8b0cf87-91da-43a7-847e-d6a605d8c640
2026-08-07 15:26:08.029435+00:00,exit,81,lab0081_s210_w1_0928_1005_r2,S210,57faef3f300b,UBER,UBER260814C00081000,1,,0.44,30.0,46.67,14.0,reconcile_fill,,-0.01,0.5,-0.5,,,72231af1-9832-4d2c-9e43-eb29cd129193
2026-08-10 13:35:34.004391+00:00,entry,81,lab0081_s210_w1_0928_1005_r2,S210,90e38d4cf3d4,UBER,UBER260814C00081000,1,0.3,0.3,30.0,,,,-0.01,,0.5,-0.5,,,4796d512-b096-47a8-bc77-588a1904ad89
2026-08-07 14:02:55.753824+00:00,entry,81,lab0081_s210_w1_0928_1005_r2,S210,45a1e07a4ae9,NVDA,NVDA260810C00230000,1,0.28,0.28,28.0,,,,-0.01,,0.5,-0.5,,,f8b0cf87-91da-43a7-847e-d6a605d8c640
2026-08-07 15:26:08.029435+00:00,exit,81,lab0081_s210_w1_0928_1005_r2,S210,90e38d4cf3d4,UBER,UBER260814C00081000,1,,0.44,30.0,46.67,14.0,reconcile_fill,,-0.01,0.5,-0.5,,,72231af1-9832-4d2c-9e43-eb29cd129193
2026-08-10 13:35:34.004391+00:00,entry,81,lab0081_s210_w1_0928_1005_r2,S210,121a9077a670,UBER,UBER260814C00081000,1,0.3,0.3,30.0,,,,-0.01,,0.5,-0.5,,,4796d512-b096-47a8-bc77-588a1904ad89
