ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-07-31 15:22:20.254747+00:00,entry,287,lab0287_s351_w4_1120_1135_r2,S351,f8057f3993bf,MSTR,MSTR260731C00096000,1,0.06,0.05,5.0,,,,-0.01,,0.75,-0.75,0.15384615384615397,gap -2.9%,ef4d2219-2c45-413f-bb4e-5d8dc4b1aab3
2026-07-31 15:33:36.965798+00:00,exit,287,lab0287_s351_w4_1120_1135_r2,S351,f8057f3993bf,MSTR,MSTR260731C00096000,1,,0.03,5.0,-40.0,-2.0,stop_loss (-60.0%),,-0.01,0.5,-0.5,,,29f05692-8149-496f-8b0d-2af5947799ef
2026-08-03 15:22:04.772677+00:00,entry,287,lab0287_s351_w4_1120_1135_r2,S351,52619268cfb5,AMD,AMD260803C00497500,1,0.39,0.39,39.0,,,,-0.01,,0.75,-0.75,0.16216216216216217,gap -3.0%,544305b5-657d-44fb-ab16-13ddaaeb4f60
2026-08-03 15:31:10.331031+00:00,exit,287,lab0287_s351_w4_1120_1135_r2,S351,52619268cfb5,AMD,AMD260803C00497500,1,,0.2,39.0,-48.72,-19.0,stop_loss (-59.0%),,-0.01,0.5,-0.5,,,6d91fe3e-21be-4e9b-8e4e-fd2e8ea64bdc
2026-07-31 15:22:20.254747+00:00,entry,287,lab0287_s351_w4_1120_1135_r2,S351,0274392a0246,MSTR,MSTR260731C00096000,1,0.05,0.05,5.0,,,,-0.01,,0.5,-0.5,,,ef4d2219-2c45-413f-bb4e-5d8dc4b1aab3
2026-08-03 15:22:04.772677+00:00,entry,287,lab0287_s351_w4_1120_1135_r2,S351,d565ab518b4f,AMD,AMD260803C00497500,1,0.39,0.39,39.0,,,,-0.01,,0.5,-0.5,,,544305b5-657d-44fb-ab16-13ddaaeb4f60
2026-07-31 15:33:36.965798+00:00,exit,287,lab0287_s351_w4_1120_1135_r2,S351,d565ab518b4f,AMD,AMD260803C00497500,1,,0.03,39.0,-92.31,-36.0,reconcile_fill,,-0.01,0.5,-0.5,,,29f05692-8149-496f-8b0d-2af5947799ef
2026-08-04 15:22:18.933089+00:00,entry,287,lab0287_s351_w4_1120_1135_r2,S351,1131c189f45b,AMZN,AMZN260805C00287500,1,0.32,0.31,31.0,,,,-0.01,,0.75,-0.75,0.030769230769230795,gap -2.8%,18eb3fad-c934-4d10-a334-0a0f2e432178
2026-08-03 15:31:10.331031+00:00,exit,287,lab0287_s351_w4_1120_1135_r2,S351,1131c189f45b,AMZN,AMZN260805C00287500,1,,0.2,31.0,-35.48,-11.0,reconcile_fill,,-0.01,0.5,-0.5,,,6d91fe3e-21be-4e9b-8e4e-fd2e8ea64bdc
2026-08-03 15:22:04.772677+00:00,entry,287,lab0287_s351_w4_1120_1135_r2,S351,580e6900ca5a,AMD,AMD260803C00497500,1,0.39,0.39,39.0,,,,-0.01,,0.5,-0.5,,,544305b5-657d-44fb-ab16-13ddaaeb4f60
2026-08-04 15:22:18.933089+00:00,entry,287,lab0287_s351_w4_1120_1135_r2,S351,afd0bd289171,AMZN,AMZN260805C00287500,1,0.31,0.31,31.0,,,,-0.01,,0.5,-0.5,,,18eb3fad-c934-4d10-a334-0a0f2e432178
2026-08-03 15:31:10.331031+00:00,exit,287,lab0287_s351_w4_1120_1135_r2,S351,afd0bd289171,AMZN,AMZN260805C00287500,1,,0.2,31.0,-35.48,-11.0,reconcile_fill,,-0.01,0.5,-0.5,,,6d91fe3e-21be-4e9b-8e4e-fd2e8ea64bdc
2026-08-03 15:22:04.772677+00:00,entry,287,lab0287_s351_w4_1120_1135_r2,S351,69544b5a9cea,AMD,AMD260803C00497500,1,0.39,0.39,39.0,,,,-0.01,,0.5,-0.5,,,544305b5-657d-44fb-ab16-13ddaaeb4f60
2026-08-04 15:22:18.933089+00:00,entry,287,lab0287_s351_w4_1120_1135_r2,S351,9099ac70f9a5,AMZN,AMZN260805C00287500,1,0.31,0.31,31.0,,,,-0.01,,0.5,-0.5,,,18eb3fad-c934-4d10-a334-0a0f2e432178
2026-08-06T01:46:05Z,reconcile,287,lab0287_s351_w4_1120_1135_r2,S351,9099ac70f9a5,AMZN,AMZN260805C00287500,0,,,0,,,missing_from_broker,,,,,,lot closed outside of bot (expired/manual),
2026-08-04 15:22:18.933089+00:00,entry,287,lab0287_s351_w4_1120_1135_r2,S351,0a7bd4de22d6,AMZN,AMZN260805C00287500,1,0.31,0.31,31.0,,,,-0.01,,0.5,-0.5,,,18eb3fad-c934-4d10-a334-0a0f2e432178
2026-08-04 15:22:18.933089+00:00,entry,287,lab0287_s351_w4_1120_1135_r2,S351,17b6286bf144,AMZN,AMZN260805C00287500,1,0.31,0.31,31.0,,,,-0.01,,0.5,-0.5,,,18eb3fad-c934-4d10-a334-0a0f2e432178
2026-08-06 15:35:14.779830+00:00,entry,287,lab0287_s351_w4_1120_1135_r2,S351,01ee33a71392,COIN,COIN260807C00160000,1,0.31,0.28,28.0,,,,-0.01,,0.75,-0.75,0.03174603174603177,gap -2.1%,70839528-a25f-43e5-b3e0-bc1bdff1ec5f
2026-08-07 13:39:57.052427+00:00,exit,287,lab0287_s351_w4_1120_1135_r2,S351,01ee33a71392,COIN,COIN260807C00160000,1,,0.09,28.0,-67.86,-19.0,reconcile_fill,,-0.01,0.5,-0.5,,,de70704a-eaf9-4900-a0b4-2983ff1ae028
