ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-07-31 14:08:46.826282+00:00,entry,306,lab0306_s354_w2_1005_1045_r1,S354,c5eaf85f3c09,COIN,COIN260807C00167500,1,0.44,0.44,44.0,,,,-0.01,,0.75,-0.75,0.11764705882352937,gap -6.4%,3b6550fb-47da-4218-88a9-053543b2829e
2026-07-31 18:35:57.403853+00:00,exit,306,lab0306_s354_w2_1005_1045_r1,S354,c5eaf85f3c09,COIN,COIN260807C00167500,1,,1.05,44.0,138.64,61.0,take_profit (+131.9%),,-0.01,0.5,-0.5,,,d0fc1a94-39f2-4f58-a3ca-acfda1e553e9
2026-07-31 14:08:46.826282+00:00,entry,306,lab0306_s354_w2_1005_1045_r1,S354,00cde96b87e5,COIN,COIN260807C00167500,1,0.44,0.44,44.0,,,,-0.01,,0.5,-0.5,,,3b6550fb-47da-4218-88a9-053543b2829e
2026-08-04 14:17:48.782324+00:00,entry,306,lab0306_s354_w2_1005_1045_r1,S354,240947db11f7,AMZN,AMZN260810C00300000,1,0.46,0.45,45.0,,,,-0.01,,0.75,-0.75,0.04347826086956514,gap -2.8%,edeab940-c3fb-4762-a089-fa50a79e5e9c
2026-07-31 18:35:57.403853+00:00,exit,306,lab0306_s354_w2_1005_1045_r1,S354,240947db11f7,AMZN,AMZN260810C00300000,1,,1.05,45.0,133.33,60.0,reconcile_fill,,-0.01,0.5,-0.5,,,d0fc1a94-39f2-4f58-a3ca-acfda1e553e9
2026-08-04 14:17:48.782324+00:00,entry,306,lab0306_s354_w2_1005_1045_r1,S354,2ae2ebdb58da,AMZN,AMZN260810C00300000,1,0.45,0.45,45.0,,,,-0.01,,0.5,-0.5,,,edeab940-c3fb-4762-a089-fa50a79e5e9c
2026-08-05 14:11:19.017733+00:00,exit,306,lab0306_s354_w2_1005_1045_r1,S354,2ae2ebdb58da,AMZN,AMZN260810C00300000,1,,0.15,45.0,-66.67,-30.0,stop_loss (-63.9%),,-0.01,0.5,-0.5,,,8acf61c1-b3df-4bf4-bafc-050e6194a84e
2026-08-04 14:17:48.782324+00:00,entry,306,lab0306_s354_w2_1005_1045_r1,S354,3f0cb7c81977,AMZN,AMZN260810C00300000,1,0.45,0.45,45.0,,,,-0.01,,0.5,-0.5,,,edeab940-c3fb-4762-a089-fa50a79e5e9c
2026-08-05T14:55:55Z,reconcile,306,lab0306_s354_w2_1005_1045_r1,S354,3f0cb7c81977,AMZN,AMZN260810C00300000,0,,,0,,,missing_from_broker,,,,,,lot closed outside of bot (expired/manual),
2026-08-04 14:17:48.782324+00:00,entry,306,lab0306_s354_w2_1005_1045_r1,S354,7c4b49be58ff,AMZN,AMZN260810C00300000,1,0.45,0.45,45.0,,,,-0.01,,0.5,-0.5,,,edeab940-c3fb-4762-a089-fa50a79e5e9c
2026-08-06 14:08:00.140085+00:00,entry,306,lab0306_s354_w2_1005_1045_r1,S354,af586e536ac3,MARA,MARA260814C00011500,1,0.52,0.51,51.0,,,,-0.01,,0.75,-0.75,0.05825242718446607,gap -2.8%,13af8a25-e2cd-4620-bf81-f2fe80b97b21
2026-08-05 14:45:04.872613+00:00,exit,306,lab0306_s354_w2_1005_1045_r1,S354,af586e536ac3,MARA,MARA260814C00011500,1,,0.12,51.0,-76.47,-39.0,reconcile_fill,,-0.01,0.5,-0.5,,,8db5a7ed-9469-49b4-8a3a-42cc1ed765c7
2026-08-06 14:08:00.140085+00:00,entry,306,lab0306_s354_w2_1005_1045_r1,S354,a539b0afe4c9,MARA,MARA260814C00011500,1,0.51,0.51,51.0,,,,-0.01,,0.5,-0.5,,,13af8a25-e2cd-4620-bf81-f2fe80b97b21
2026-08-05 14:11:19.017733+00:00,exit,306,lab0306_s354_w2_1005_1045_r1,S354,a539b0afe4c9,MARA,MARA260814C00011500,1,,0.15,51.0,-70.59,-36.0,reconcile_fill,,-0.01,0.5,-0.5,,,8acf61c1-b3df-4bf4-bafc-050e6194a84e
