ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-08-03 14:02:46.304243+00:00,entry,109,lab0109_s212_w1_0928_1005_r2,S212,36c37b5fdca2,UBER,UBER260807C00078000,1,0.56,0.55,55.0,,,,-0.01,,0.75,-0.75,0.2135922330097086,low=71.08 MA50=71.76 touch+green,941a50f7-5f88-4540-a420-dca642dc5039
2026-08-03 14:02:46.304243+00:00,entry,109,lab0109_s212_w1_0928_1005_r2,S212,36c37b5fdca2,UBER,UBER260807C00078000,1,0.55,0.55,55.0,,,,-0.01,,0.5,-0.5,,,941a50f7-5f88-4540-a420-dca642dc5039
2026-08-03 14:02:46.304243+00:00,entry,109,lab0109_s212_w1_0928_1005_r2,S212,36c37b5fdca2,UBER,UBER260807C00078000,1,0.55,0.55,55.0,,,,-0.01,,0.5,-0.5,,,941a50f7-5f88-4540-a420-dca642dc5039
2026-08-05 13:35:22.349769+00:00,exit,109,lab0109_s212_w1_0928_1005_r2,S212,36c37b5fdca2,UBER,UBER260807C00078000,1,,0.01,55.0,-98.18,-54.0,stop_loss (-100.0%),,-0.01,0.5,-0.5,,,6f4a0357-d378-4c8d-963e-85d209e6c231
2026-08-05 14:20:06.140383+00:00,entry,109,lab0109_s212_w1_0928_1005_r2,S212,5d58100961df,QQQ,QQQ260807C00747000,1,0.73,0.73,73.0,,,,-0.01,,0.5,-0.5,0.02739726027397263,low=724.63 MA50=715.20 touch+green,373a4ee3-d8ab-42e7-b74a-8eac5fff5d20
2026-08-05 14:56:08.859727+00:00,exit,109,lab0109_s212_w1_0928_1005_r2,S212,5d58100961df,QQQ,QQQ260807C00747000,1,,0.3,73.0,-58.9,-43.0,stop_loss (-58.9%),,-0.01,0.5,-0.5,,,8716e239-b0c8-415a-8785-b01d08ece722
2026-08-05 14:20:06.140383+00:00,entry,109,lab0109_s212_w1_0928_1005_r2,S212,252151ee0473,QQQ,QQQ260807C00747000,1,0.73,0.73,73.0,,,,-0.01,,0.5,-0.5,,,373a4ee3-d8ab-42e7-b74a-8eac5fff5d20
2026-08-05 13:35:22.349769+00:00,exit,109,lab0109_s212_w1_0928_1005_r2,S212,252151ee0473,QQQ,QQQ260807C00747000,1,,0.01,73.0,-98.63,-72.0,reconcile_fill,,-0.01,0.5,-0.5,,,6f4a0357-d378-4c8d-963e-85d209e6c231
2026-08-06 13:40:35.633677+00:00,entry,109,lab0109_s212_w1_0928_1005_r2,S212,f992d1b970fb,GOOGL,GOOGL260810C00380000,1,0.59,0.59,59.0,,,,-0.01,,0.5,-0.5,,,372db185-8cf2-4c7d-909c-5e609cd1b582
2026-08-05 14:56:08.859727+00:00,exit,109,lab0109_s212_w1_0928_1005_r2,S212,f992d1b970fb,GOOGL,GOOGL260810C00380000,1,,0.3,59.0,-49.15,-29.0,reconcile_fill,,-0.01,0.5,-0.5,,,8716e239-b0c8-415a-8785-b01d08ece722
2026-08-05 14:20:06.140383+00:00,entry,109,lab0109_s212_w1_0928_1005_r2,S212,86887d1cd27b,QQQ,QQQ260807C00747000,1,0.73,0.73,73.0,,,,-0.01,,0.5,-0.5,,,373a4ee3-d8ab-42e7-b74a-8eac5fff5d20
2026-08-05 13:35:22.349769+00:00,exit,109,lab0109_s212_w1_0928_1005_r2,S212,86887d1cd27b,QQQ,QQQ260807C00747000,1,,0.01,73.0,-98.63,-72.0,reconcile_fill,,-0.01,0.5,-0.5,,,6f4a0357-d378-4c8d-963e-85d209e6c231
2026-08-06 13:40:35.633677+00:00,entry,109,lab0109_s212_w1_0928_1005_r2,S212,833fffad1b5b,GOOGL,GOOGL260810C00380000,1,0.59,0.59,59.0,,,,-0.01,,0.5,-0.5,,,372db185-8cf2-4c7d-909c-5e609cd1b582
