ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-07-21 14:07:10.798879+00:00,entry,44,c044_s163_w1_0928_1005_r2,S163,90d927e233e4,HAL,HAL260731C00033500,1,0.74,0.74,74.0,,,,-0.01,,0.5,-0.5,,,5072c312-590b-4d26-8dd3-771454bddb49
2026-07-21T14:10:38Z,reconcile,44,c044_s163_w1_0928_1005_r2,S163,90d927e233e4,HAL,HAL260731C00033500,1,,,74.0,,,zombie_lot,,,,,,"zombie age_min=851 notional=$74.00 occ=HAL260731C00033500 action=error:{""bid"":""0.57"",""buy_limit_price"":""0.62"",""code"":40310000,""existing_order_id"":""69d23a87-8b5f-4ca3-8462-e9cc213fde79"",""message"":""potential wash trade detected. use complex orders"",""reject_reason"":""buy order exists, quote bid should be greater than existing buy limit price""}",
2026-07-21T14:15:41Z,reconcile,44,c044_s163_w1_0928_1005_r2,S163,90d927e233e4,HAL,HAL260731C00033500,1,,,74.0,,,zombie_lot,,,,,,zombie age_min=856 notional=$74.00 occ=HAL260731C00033500 action=submitted:ae60e971-25a8-4a8b-974e-2387b00d1d44,
2026-07-21T14:20:46Z,reconcile,44,c044_s163_w1_0928_1005_r2,S163,808ddbcc72e8,HAL,HAL260731C00033500,1,,,74.0,,,zombie_lot,,,,,,zombie age_min=861 notional=$74.00 occ=HAL260731C00033500 action=submitted:5b52d2d4-7924-4dfa-8a4e-512bab43201c,
2026-07-21T14:50:41Z,reconcile,44,c044_s163_w1_0928_1005_r2,S163,eb68b97a6abb,HAL,HAL260731C00033500,1,,,74.0,,,zombie_lot,,,,,,"zombie age_min=891 notional=$74.00 occ=HAL260731C00033500 action=error:{""bid"":""0.55"",""buy_limit_price"":""0.58"",""code"":40310000,""existing_order_id"":""1cde3897-28bf-4dbc-bfad-b09cca33cf1e"",""message"":""potential wash trade detected. use complex orders"",""reject_reason"":""buy order exists, quote bid should be greater than existing buy limit price""}",
2026-07-21T14:55:40Z,reconcile,44,c044_s163_w1_0928_1005_r2,S163,17f8a20ae75a,HAL,HAL260731C00033500,1,,,74.0,,,zombie_lot,,,,,,"zombie age_min=896 notional=$74.00 occ=HAL260731C00033500 action=error:{""bid"":""0.55"",""buy_limit_price"":""0.58"",""code"":40310000,""existing_order_id"":""1cde3897-28bf-4dbc-bfad-b09cca33cf1e"",""message"":""potential wash trade detected. use complex orders"",""reject_reason"":""buy order exists, quote bid should be greater than existing buy limit price""}",
2026-07-21T15:00:50Z,reconcile,44,c044_s163_w1_0928_1005_r2,S163,93a886cfac50,HAL,HAL260731C00033500,1,,,74.0,,,zombie_lot,,,,,,zombie age_min=901 notional=$74.00 occ=HAL260731C00033500 action=submitted:9dafdcc7-f5b2-452e-bd0e-07edbc452dbe,
2026-07-21T15:25:42Z,reconcile,44,c044_s163_w1_0928_1005_r2,S163,cb99c9ccef6d,HAL,HAL260731C00033500,1,,,74.0,,,zombie_lot,,,,,,zombie age_min=926 notional=$74.00 occ=HAL260731C00033500 action=submitted:2c9c54ba-0e46-4cca-b265-37ec630204de,
2026-07-21 14:07:10.798879+00:00,entry,44,c044_s163_w1_0928_1005_r2,S163,15a8779f086b,HAL,HAL260731C00033500,1,0.74,0.74,74.0,,,,-0.01,,0.5,-0.5,,,5072c312-590b-4d26-8dd3-771454bddb49
2026-07-24 13:45:19.646932+00:00,entry,44,c044_s163_w1_0928_1005_r2,S163,47526a48dd1c,CMCSA,CMCSA260731C00023000,1,0.15,0.15,15.0,,,,-0.01,,0.5,-0.5,,,5981ae76-3842-4560-b5e4-45d51f4a03af
