ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-07-31 14:08:50.003734+00:00,entry,802,lab0802_s404_w2_1005_1045_r1,S404,22d3eb8aa4ca,COIN,COIN260807C00162500,1,0.72,0.71,71.0,,,,-0.01,,0.75,-0.75,0.24615384615384622,gap -6.4%,2ad0c9f5-9f6e-4f10-b1b6-acd2e8250280
2026-07-31 17:21:08.402473+00:00,exit,802,lab0802_s404_w2_1005_1045_r1,S404,22d3eb8aa4ca,COIN,COIN260807C00162500,1,,1.03,71.0,45.07,32.0,reconcile_fill,,-0.01,0.5,-0.5,,,cadf9167-dd28-47f7-818a-c9eed955e9dd
2026-07-31 14:08:50.003734+00:00,entry,802,lab0802_s404_w2_1005_1045_r1,S404,64ec2e0b939f,COIN,COIN260807C00162500,1,0.71,0.71,71.0,,,,-0.01,,0.5,-0.5,,,2ad0c9f5-9f6e-4f10-b1b6-acd2e8250280
2026-08-04 14:09:54.675924+00:00,entry,802,lab0802_s404_w2_1005_1045_r1,S404,30ff379948a1,AMZN,AMZN260807C00292500,1,0.64,0.64,64.0,,,,-0.01,,0.5,-0.5,,,fddb50c0-6752-44f7-9047-da8baddd24f6
2026-07-31 17:21:08.402473+00:00,exit,802,lab0802_s404_w2_1005_1045_r1,S404,30ff379948a1,AMZN,AMZN260807C00292500,1,,1.03,64.0,60.94,39.0,reconcile_fill,,-0.01,0.5,-0.5,,,cadf9167-dd28-47f7-818a-c9eed955e9dd
2026-08-04 14:18:05.041472+00:00,entry,802,lab0802_s404_w2_1005_1045_r1,S404,39851883c28d,AMZN,AMZN260807C00295000,1,0.56,0.55,55.0,,,,-0.01,,0.75,-0.75,0.150943396226415,gap -2.8%,aec24ff1-1dfd-450e-9eb0-8ef8b98b4a54
2026-08-04 14:09:54.675924+00:00,entry,802,lab0802_s404_w2_1005_1045_r1,S404,4067ed51bb54,AMZN,AMZN260807C00292500,1,0.64,0.64,64.0,,,,-0.01,,0.5,-0.5,,,fddb50c0-6752-44f7-9047-da8baddd24f6
2026-08-04 14:18:05.041472+00:00,entry,802,lab0802_s404_w2_1005_1045_r1,S404,39851883c28d,AMZN,AMZN260807C00295000,1,0.55,0.55,55.0,,,,-0.01,,0.5,-0.5,,,aec24ff1-1dfd-450e-9eb0-8ef8b98b4a54
2026-08-04 14:09:54.675924+00:00,entry,802,lab0802_s404_w2_1005_1045_r1,S404,4067ed51bb54,AMZN,AMZN260807C00292500,1,0.64,0.64,64.0,,,,-0.01,,0.5,-0.5,,,fddb50c0-6752-44f7-9047-da8baddd24f6
2026-08-04 14:18:05.041472+00:00,entry,802,lab0802_s404_w2_1005_1045_r1,S404,39851883c28d,AMZN,AMZN260807C00295000,1,0.55,0.55,55.0,,,,-0.01,,0.5,-0.5,,,aec24ff1-1dfd-450e-9eb0-8ef8b98b4a54
2026-08-04 14:18:05.041472+00:00,entry,802,lab0802_s404_w2_1005_1045_r1,S404,39851883c28d,AMZN,AMZN260807C00295000,1,0.55,0.55,55.0,,,,-0.01,,0.5,-0.5,,,aec24ff1-1dfd-450e-9eb0-8ef8b98b4a54
2026-08-04 14:09:54.675924+00:00,entry,802,lab0802_s404_w2_1005_1045_r1,S404,4067ed51bb54,AMZN,AMZN260807C00292500,1,0.64,0.64,64.0,,,,-0.01,,0.5,-0.5,,,fddb50c0-6752-44f7-9047-da8baddd24f6
2026-08-06 13:30:04.476983+00:00,exit,802,lab0802_s404_w2_1005_1045_r1,S404,39851883c28d,AMZN,AMZN260807C00295000,1,,0.01,55.0,-98.18,-54.0,stop_loss (-90.1%),,-0.01,0.5,-0.5,,,e51dedfc-4a70-453e-b975-ef352e0e525a
2026-08-04 14:18:05.041472+00:00,entry,802,lab0802_s404_w2_1005_1045_r1,S404,9191a3806678,AMZN,AMZN260807C00295000,1,0.55,0.55,55.0,,,,-0.01,,0.5,-0.5,,,aec24ff1-1dfd-450e-9eb0-8ef8b98b4a54
2026-08-06 13:30:04.476983+00:00,exit,802,lab0802_s404_w2_1005_1045_r1,S404,4067ed51bb54,AMZN,AMZN260807C00292500,1,,0.01,64.0,-98.44,-63.0,reconcile_fill,,-0.01,0.5,-0.5,,,e51dedfc-4a70-453e-b975-ef352e0e525a
2026-08-06 13:30:04.476983+00:00,exit,802,lab0802_s404_w2_1005_1045_r1,S404,9191a3806678,AMZN,AMZN260807C00295000,1,,0.01,55.0,-98.18,-54.0,reconcile_fill,,-0.01,0.5,-0.5,,,e51dedfc-4a70-453e-b975-ef352e0e525a
2026-08-10 14:17:55.137162+00:00,entry,802,lab0802_s404_w2_1005_1045_r1,S404,b6d762ef4d35,TTD,TTD260814C00012500,1,0.74,0.73,73.0,,,,-0.01,,0.75,-0.75,0.20588235294117652,gap -2.4%,c8dfb170-b52d-4dfe-b286-e6dfe4cf63c3
