ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-07-09 13:48:58.122900+00:00,entry,57,c057_s163_w2_1005_1045_r3,S173,b48b42b9d7fa,GOOGL,GOOGL260710C00367500,1,0.47,0.47,47.0,,,,-0.01,,0.5,-0.5,,,3b77d375-9285-4857-998c-ece71ac48cea
2026-07-08 14:15:45.926040+00:00,entry,57,c057_s163_w2_1005_1045_r3,S165,9c6c6505c64a,PLTR,PLTR260710C00136000,1,0.37,0.37,37.0,,,,-0.01,,0.5,-0.5,,,fe505e79-6b67-4dd9-852a-b72cedd66156
2026-07-08 14:12:50.313554+00:00,entry,57,c057_s163_w2_1005_1045_r3,S174,1275a50e0e48,CCL,CCL260717C00026000,1,0.79,0.79,79.0,,,,-0.01,,0.5,-0.5,,,79503238-fe2e-41e6-913e-9adf3e3ee33b
2026-07-08 13:46:27.089818+00:00,entry,57,c057_s163_w2_1005_1045_r3,S173,86df3838397b,INTC,INTC260710C00119000,1,0.79,0.79,79.0,,,,-0.01,,0.5,-0.5,,,658cf378-9dee-45b3-a599-d3fd14b8172f
2026-07-09 13:48:58.122900+00:00,entry,57,c057_s163_w2_1005_1045_r3,S173,435f5bbaebfe,GOOGL,GOOGL260710C00367500,1,0.47,0.47,47.0,,,,-0.01,,0.5,-0.5,,,3b77d375-9285-4857-998c-ece71ac48cea
2026-07-08 14:15:45.926040+00:00,entry,57,c057_s163_w2_1005_1045_r3,S165,b7b813387bf6,PLTR,PLTR260710C00136000,1,0.37,0.37,37.0,,,,-0.01,,0.5,-0.5,,,fe505e79-6b67-4dd9-852a-b72cedd66156
2026-07-08 14:12:50.313554+00:00,entry,57,c057_s163_w2_1005_1045_r3,S174,fb1449d0b738,CCL,CCL260717C00026000,1,0.79,0.79,79.0,,,,-0.01,,0.5,-0.5,,,79503238-fe2e-41e6-913e-9adf3e3ee33b
2026-07-08 13:46:27.089818+00:00,entry,57,c057_s163_w2_1005_1045_r3,S173,97a06463f61b,INTC,INTC260710C00119000,1,0.79,0.79,79.0,,,,-0.01,,0.5,-0.5,,,658cf378-9dee-45b3-a599-d3fd14b8172f
2026-07-09 13:48:58.122900+00:00,entry,57,c057_s163_w2_1005_1045_r3,S173,a614e36b5f9d,GOOGL,GOOGL260710C00367500,1,0.47,0.47,47.0,,,,-0.01,,0.5,-0.5,,,3b77d375-9285-4857-998c-ece71ac48cea
2026-07-08 14:15:45.926040+00:00,entry,57,c057_s163_w2_1005_1045_r3,S165,669a6b68370b,PLTR,PLTR260710C00136000,1,0.37,0.37,37.0,,,,-0.01,,0.5,-0.5,,,fe505e79-6b67-4dd9-852a-b72cedd66156
2026-07-08 14:12:50.313554+00:00,entry,57,c057_s163_w2_1005_1045_r3,S174,e800796d5d8c,CCL,CCL260717C00026000,1,0.79,0.79,79.0,,,,-0.01,,0.5,-0.5,,,79503238-fe2e-41e6-913e-9adf3e3ee33b
2026-07-08 13:46:27.089818+00:00,entry,57,c057_s163_w2_1005_1045_r3,S173,848cce32acf0,INTC,INTC260710C00119000,1,0.79,0.79,79.0,,,,-0.01,,0.5,-0.5,,,658cf378-9dee-45b3-a599-d3fd14b8172f
2026-07-09 13:48:58.122900+00:00,entry,57,c057_s163_w2_1005_1045_r3,S173,a59a216de67d,GOOGL,GOOGL260710C00367500,1,0.47,0.47,47.0,,,,-0.01,,0.5,-0.5,,,3b77d375-9285-4857-998c-ece71ac48cea
2026-07-08 14:15:45.926040+00:00,entry,57,c057_s163_w2_1005_1045_r3,S165,d880c0c30771,PLTR,PLTR260710C00136000,1,0.37,0.37,37.0,,,,-0.01,,0.5,-0.5,,,fe505e79-6b67-4dd9-852a-b72cedd66156
2026-07-08 14:12:50.313554+00:00,entry,57,c057_s163_w2_1005_1045_r3,S174,560815cca4c6,CCL,CCL260717C00026000,1,0.79,0.79,79.0,,,,-0.01,,0.5,-0.5,,,79503238-fe2e-41e6-913e-9adf3e3ee33b
