ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-08-03 14:03:09.741366+00:00,entry,390,lab0390_s363_w1_0928_1005_r1,S363,22714fb6661e,NVDA,NVDA260807C00217500,1,0.32,0.31,31.0,,,,-0.01,,0.75,-0.75,0.19999999999999996,RB gap -1.5% reclaim,d5559231-7e39-4e3f-b2c8-fc8f83a8ebed
2026-08-03 14:35:49.403276+00:00,exit,390,lab0390_s363_w1_0928_1005_r1,S363,22714fb6661e,NVDA,NVDA260807C00217500,1,,0.64,31.0,106.45,33.0,take_profit (+60.0%),,-0.01,0.5,-0.5,,,91f302c7-4ebc-4b0f-bc43-d8dde72a5c68
2026-08-03 14:03:09.741366+00:00,entry,390,lab0390_s363_w1_0928_1005_r1,S363,21f6c2ccfdfa,NVDA,NVDA260807C00217500,1,0.31,0.31,31.0,,,,-0.01,,0.5,-0.5,,,d5559231-7e39-4e3f-b2c8-fc8f83a8ebed
2026-08-03 14:03:09.741366+00:00,entry,390,lab0390_s363_w1_0928_1005_r1,S363,386eadeaeac7,NVDA,NVDA260807C00217500,1,0.31,0.31,31.0,,,,-0.01,,0.5,-0.5,,,d5559231-7e39-4e3f-b2c8-fc8f83a8ebed
2026-08-10 14:07:34.024670+00:00,entry,390,lab0390_s363_w1_0928_1005_r1,S363,8ccdd034f691,AAPL,AAPL260814C00317500,1,0.68,0.67,67.0,,,,-0.01,,0.5,-0.5,0.029411764705882217,RB gap -2.1% reclaim,5cc74e2a-9b87-4cbc-b081-5688a6bbd9c6
2026-08-10 14:07:34.024670+00:00,entry,390,lab0390_s363_w1_0928_1005_r1,S363,8ccdd034f691,AAPL,AAPL260814C00317500,1,0.67,0.67,67.0,,,,-0.01,,0.5,-0.5,,,5cc74e2a-9b87-4cbc-b081-5688a6bbd9c6
2026-08-10 14:07:34.024670+00:00,entry,390,lab0390_s363_w1_0928_1005_r1,S363,8ccdd034f691,AAPL,AAPL260814C00317500,1,0.67,0.67,67.0,,,,-0.01,,0.5,-0.5,,,5cc74e2a-9b87-4cbc-b081-5688a6bbd9c6
2026-08-12 13:30:04.145932+00:00,exit,390,lab0390_s363_w1_0928_1005_r1,S363,8ccdd034f691,AAPL,AAPL260814C00317500,1,,0.01,67.0,-98.51,-66.0,stop_loss (-73.8%),,-0.01,0.5,-0.5,,,95a8c692-5f13-4c77-8182-8b57b40e1e49
2026-08-13 14:02:40.870386+00:00,entry,390,lab0390_s363_w1_0928_1005_r1,S363,36af57a02168,MARA,MARA260821C00010000,1,0.35,0.34,34.0,,,,-0.01,,0.75,-0.75,0.05714285714285704,RB gap -1.6% reclaim,dfa553b9-8996-46f8-800f-07af3259edf4
2026-09-04 13:57:34.451442+00:00,entry,390,lab0390_s363_w1_0928_1005_r1,S363,315d92f7834e,MARA,MARA260911C00012000,1,0.29,0.28,28.0,,,,-0.01,,0.75,-0.75,0.2222222222222222,RB gap -3.6% reclaim,3ba445a6-c1af-443e-94c1-90ded93109bc
