ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-07-17 15:21:36.686931+00:00,entry,63,c063_s167_w4_1120_1135_r3,S173,f019b4dedc9a,AMD,AMD260717C00505000,1,0.52,0.52,52.0,,,,-0.01,,0.5,-0.5,,,5cb5e7ae-e08a-49e6-9bb8-7f6384da3103
2026-07-16 17:37:49.862636+00:00,exit,63,c063_s167_w4_1120_1135_r3,S173,4ff5daf80c9e,CRM,CRM260724C00187500,1,,0.28,62.0,-54.84,-34.0,reconcile_fill,,-0.01,0.5,-0.5,,,2d0fcafc-5a4e-4d6b-9cc8-af5d6df52adf
2026-07-14 15:40:35.405759+00:00,entry,63,c063_s167_w4_1120_1135_r3,S173,9603ff1aa615,ADBE,ADBE260717C00240000,1,0.4,0.4,40.0,,,,-0.01,,0.5,-0.5,,,fe037edf-60e7-4806-977e-b291b8b21520
2026-07-13 15:21:08.824624+00:00,entry,63,c063_s167_w4_1120_1135_r3,S173,b08fec0015fc,AMD,AMD260713C00560000,1,0.65,0.65,65.0,,,,-0.01,,0.5,-0.5,,,11195930-62c3-4cfe-84bf-a3f5c34c407e
2026-07-10 15:31:51.774302+00:00,entry,63,c063_s167_w4_1120_1135_r3,S173,684a34015c82,T,T260710C00021000,1,0.15,0.15,15.0,,,,-0.01,,0.5,-0.5,,,52f713a2-b107-4489-a2c3-d1b453208372
2026-07-21 15:22:08.910878+00:00,entry,63,c063_s167_w4_1120_1135_r3,S167,4acbb741f1cb,LULU,LULU260724C00120000,1,0.62,0.61,61.0,,,,-0.01,,0.5,-0.5,0.13559322033898297,gap -2.4%,a438d69d-63c8-4cfa-b97b-6ccbafc1f435
2026-07-20 15:38:07.171550+00:00,entry,63,c063_s167_w4_1120_1135_r3,S173,580cf2e24445,CRM,CRM260724C00187500,1,0.62,0.62,62.0,,,,-0.01,,0.5,-0.5,,,b602c373-7dfa-479c-ba95-83926164d33e
2026-07-16 15:25:01.365699+00:00,entry,63,c063_s167_w4_1120_1135_r3,S173,30f0bcea133d,LULU,LULU260717C00122000,1,0.57,0.57,57.0,,,,-0.01,,0.5,-0.5,,,4d2ccd40-0681-47b5-bbf0-b07d7c4dd952
2026-07-22 15:29:33.294417+00:00,entry,63,c063_s167_w4_1120_1135_r3,S167,44a5d3f24bb7,COIN,COIN260724C00187500,1,0.57,0.56,56.0,,,,-0.01,,0.5,-0.5,0.128440366972477,gap -2.0%,58897f42-d661-49cd-a47d-1d0fbf530c64
2026-07-22 15:35:03.927626+00:00,entry,63,c063_s167_w4_1120_1135_r3,S167,91aa7a3b19e2,COIN,COIN260724C00187500,1,0.55,0.55,55.0,,,,-0.01,,0.5,-0.5,,,7f33a40a-329c-4fb1-8a9f-500ee0d475da
2026-07-17 15:21:36.686931+00:00,entry,63,c063_s167_w4_1120_1135_r3,S173,fe4bb2e8483b,AMD,AMD260717C00505000,1,0.52,0.52,52.0,,,,-0.01,,0.5,-0.5,,,5cb5e7ae-e08a-49e6-9bb8-7f6384da3103
2026-07-16 17:37:49.862636+00:00,exit,63,c063_s167_w4_1120_1135_r3,S173,5eccb456dabc,CRM,CRM260724C00187500,1,,0.28,62.0,-54.84,-34.0,reconcile_fill,,-0.01,0.5,-0.5,,,2d0fcafc-5a4e-4d6b-9cc8-af5d6df52adf
